circuit_hash,energy_error_per_edge,exact_tvd,graph_family,logical_id,marginal_mae,n_qubits,neural_total_ms_65536,p,zz_mae
87370c32bc93ceeda4a4e8c4b1d83d9a2f2015b86f44311b9ac07bcf3e2b9642,0.02259521558880806,,cycle,m3:cycle:n20:p1:g92001:a5,0.006435394287109375,20,417.747124,1,0.04519043117761612
3be2d781701384f9b1f13ad73ef48d14b1f3c37de28d08d8b06b07711a992e4a,0.02265167236328125,,cycle,m3:cycle:n20:p1:g92001:a7,0.0030342102982103825,20,413.118291,1,0.04563598707318306
8790f1e9b1b20cb8c27ed165e53d6a72a2737f6427c0aec7d5908fb65d873880,0.03516387939453125,,cycle,m3:cycle:n20:p1:g92001:a11,0.0075286864303052425,20,427.515083,1,0.0703277587890625
7c0c7a82abd8badca8560db0e9e44a390596562138f8b3bbc5ece935c203b005,0.06177978590130806,,cycle,m3:cycle:n20:p2:g92000:a3,0.00191497802734375,20,413.13862500000005,2,0.12355957180261612
20be993fef8485548ca1a3f820d7e51f76e165cfd75eeaf46e8482fb99745510,0.015469360165297985,,cycle,m3:cycle:n20:p2:g92000:a5,0.00863494910299778,20,413.05566699999997,2,0.03093872033059597
a4bcdc47fbb44f2d775e66bc29f01be5e75321c590c4ea17c0ef58b38e856aa5,0.19865569472312927,,cycle,m3:cycle:n20:p2:g92000:a7,0.002410888671875,20,415.322334,2,0.39731138944625854
7e96459170c085a49001ce2f067e57eddb5f3b57be4fb87471aeaa837233d7b7,0.0077651976607739925,,cycle,m3:cycle:n20:p2:g92000:a11,0.024852752685546875,20,411.959792,2,0.01910095289349556
2b03c8ec9f18a20e30d970e9cc83a3ec84a9a9f56a80f168f015a65ad1922532,0.06089172512292862,,cycle,m3:cycle:n20:p2:g92001:a3,0.0022933960426598787,20,415.84250000000003,2,0.12178345024585724
8306acd2f8367c9fc031530e63240aba38ad95b07f60a31af62abf8b281009fb,0.0146942138671875,,cycle,m3:cycle:n20:p2:g92001:a5,0.00930633582174778,20,413.80125000000004,2,0.029388427734375
e4ebec60229b44f8d517260b2450b01e6870b812b06b633ad0493fa54ad21b81,0.19774016737937927,,cycle,m3:cycle:n20:p2:g92001:a7,0.0028045654762536287,20,411.959124,2,0.39548033475875854
a5803d41e2b38faad01f25dad9f4800bf227022efebd6647259b4b87bbccd180,0.0072769164107739925,,cycle,m3:cycle:n20:p2:g92001:a11,0.02313842810690403,20,414.821625,2,0.01788635179400444
7e606135faf895c40a97bce875e4b3b739a7380ab66effff6fa43ffb26b3b3a5,0.04753417894244194,,cycle,m3:cycle:n20:p3:g92000:a3,0.00860595703125,20,411.650373,3,0.09506835788488388
05368aaa43c9ad6694cca4155735c641fbc4d9425231c860b3aed5d5b26a739b,0.0330352783203125,,cycle,m3:cycle:n20:p3:g92000:a5,0.00602035503834486,20,411.73229200000003,3,0.066070556640625
701ab89774cc1cd15e6abcd38dbc043ee26fe7ba70a995b4c3202ead55570532,0.01613159105181694,,cycle,m3:cycle:n20:p3:g92000:a7,0.008159637451171875,20,414.821624,3,0.0381927490234375
8d433bbd45c06bfe7e3ef29bdfa592e7b4c2bf2dd7b768c5d2810873efeaa40a,0.01564178429543972,,cycle,m3:cycle:n20:p3:g92000:a11,0.01563568040728569,20,416.02733499999994,3,0.03128356859087944
01fc88b5415251c9daa70cb18d24b84ea53c9904f2d5fcdf21b301e79055b4dd,0.04604186862707138,,cycle,m3:cycle:n20:p3:g92001:a3,0.01018447894603014,20,425.65233300000006,3,0.09208373725414276
1a43a044d445f59355b502482ef657acf76b1edd649d0a2989c41301bae7df26,0.03243713453412056,,cycle,m3:cycle:n20:p3:g92001:a5,0.00559310894459486,20,410.447084,3,0.06487426906824112
47a447de24ab2aa941fef4689a0d0a7d871e933bc9de8b065fbfa096ec797019,0.01693115197122097,,cycle,m3:cycle:n20:p3:g92001:a7,0.006298065185546875,20,410.597376,3,0.03978271409869194
5e8d055f11bb126eadd0002280f0eee36adc94402553d74d931f896799cf7e6a,0.015411376953125,,cycle,m3:cycle:n20:p3:g92001:a11,0.015926361083984375,20,420.52187299999997,3,0.03082275390625
a9f63b87bedb8531aa00878d3a7cf95f5c546d91f4989962f352914c7bbcf94d,0.05197698250412941,,cycle,m3:cycle:n22:p1:g92000:a3,0.0021577314473688602,22,454.71133299999997,1,0.10395396500825882
4ddc86818b7723fd1fc13de508683c5b04698e2838ad8985d1a91cc3c9c867e1,0.023212779313325882,,cycle,m3:cycle:n22:p1:g92000:a5,0.0066556064411997795,22,465.251125,1,0.046425558626651764
4beedf64cdca16904666ad8ef4716008b520ae45c6a6ab9fa2710f59900b5a0f,0.023502696305513382,,cycle,m3:cycle:n22:p1:g92000:a7,0.0037266125436872244,22,469.032374,1,0.04775446280837059
86b88b67d651d346b3833da59f53597dfa9359e2c154ec683a7f1cab6d90c0a2,0.036948464810848236,,cycle,m3:cycle:n22:p1:g92000:a11,0.00664381543174386,22,463.503958,1,0.07389692962169647
4f94a942c0419b6cd56ff7bb07dd112e6b0bdc45eece856c711002d15b17e9e6,0.05233903229236603,,cycle,m3:cycle:n22:p1:g92001:a3,0.0026425449177622795,22,452.08441700000003,1,0.10467806458473206
c52f59007f504dbae6974b66a89132859ded9c4f117bb3b8d562430677cbc618,0.02325439453125,,cycle,m3:cycle:n22:p1:g92001:a5,0.00808230321854353,22,462.510083,1,0.0465087890625
c5f1a34314ac537bc1bc4a1deb4927aaf62eedcb74e7560b028e403f584d965b,0.023011641576886177,,cycle,m3:cycle:n22:p1:g92001:a7,0.0036912397481501102,22,457.186125,1,0.04729114845395088
cecd953fa5758db006f24340597257d4594cf3fe253bfe0f518229b13a6d8bc2,0.03555852547287941,,cycle,m3:cycle:n22:p1:g92001:a11,0.007829839363694191,22,448.991043,1,0.07111705094575882
5e2ff9b905304bb793caf8625365e63a215886a79450c407e6bea89a9958bc7e,0.059985075145959854,,cycle,m3:cycle:n22:p2:g92000:a3,0.002822182374075055,22,459.607,2,0.11997015029191971
40b17055d5b186c862c5e81a1e8bda8f51d5710cdb45d0cdc8cdd8c271c6a27c,0.013388893567025661,,cycle,m3:cycle:n22:p2:g92000:a5,0.00831881444901228,22,447.245042,2,0.026777787134051323
eceea495357f2adbc76e3e5034109849d57933b143f96b87a9cdc738c258502a,0.20064197480678558,,cycle,m3:cycle:n22:p2:g92000:a7,0.0027958264108747244,22,464.48795800000005,2,0.40128394961357117
3fc2d71a7a8e4c16bfedd4b38e2566ceb976c5ff48ad9c8c1a087aa9213a8f61,0.005484841298311949,,cycle,m3:cycle:n22:p2:g92000:a11,0.024875987321138382,22,458.85583399999996,2,0.013616388663649559
288b61e8344738ae3a8bed498c5c0e9ce85c308c7df0fcd17c677542daef8e12,0.06003917381167412,,cycle,m3:cycle:n22:p2:g92001:a3,0.0023547085002064705,22,446.505418,2,0.12007834762334824
131c5a86e65478e070a480b7e352060cb931df448e99f1681007ac44c308e400,0.013190529309213161,,cycle,m3:cycle:n22:p2:g92001:a5,0.009363347664475441,22,449.476458,2,0.026381058618426323
dc0e95e8942102acce2dc8f1f7516eed88292ea077bb8907af7b6231c23548b0,0.2003381848335266,,cycle,m3:cycle:n22:p2:g92001:a7,0.0027708574198186398,22,452.27849999999995,2,0.4006763696670532
918f882346ef3391439e8411eb4f5f09be70a65c0925462dd1e4aa46c7fa8f4d,0.004981301259249449,,cycle,m3:cycle:n22:p2:g92001:a11,0.024837840348482132,22,461.63012399999997,2,0.015272661112248898
71542b8e71bfe5486589a2760bcec6e1008e1a190c54425f99a5f131dc58b090,0.046175871044397354,,cycle,m3:cycle:n22:p3:g92000:a3,0.00923919677734375,22,461.37737500000003,3,0.09235174208879471
2b4fb6ee0e2245ea1ee73544a362442fd7d70bae1f2177acad00a8b95d1b0348,0.02973383106291294,,cycle,m3:cycle:n22:p3:g92000:a5,0.006406610831618309,22,453.992291,3,0.05946766212582588
fcaad1d6c2823abda4500c2da47e39e80b34ca6e142bc3cf6ffe53702c765bac,0.00860595703125,,cycle,m3:cycle:n22:p3:g92000:a7,0.00586561718955636,22,449.941791,3,0.02924138866364956
92759775410f8aee6fe763c03043f866f17091990fdff8e626cbcb94e81160f1,0.014923095703125,,cycle,m3:cycle:n22:p3:g92000:a11,0.016409439966082573,22,464.57845800000007,3,0.02984619140625
5f9f32678e8ca9c83e7104e6b1c68b3a46ceabfbc9578b122ad1866c79d3598d,0.04699152335524559,,cycle,m3:cycle:n22:p3:g92001:a3,0.011231162585318089,22,449.17216700000006,3,0.09398304671049118
758607f9ba080eb9708c0036e6305df94e3b7402447c67ebbdbb7f40f66a4796,0.028613002970814705,,cycle,m3:cycle:n22:p3:g92001:a5,0.00554795702919364,22,455.28366600000004,3,0.05722600594162941
c03080887eeab77a50a3a72fdb4db2494a213a9eb5461878efbe7149360ac96a,0.008672541007399559,,cycle,m3:cycle:n22:p3:g92001:a7,0.0057192714884877205,22,452.568667,3,0.027549050748348236
d9d1c9fb84c63423f3bcd7c8da3b562dd241d32028ee9abb8dd2ea687289f7a8,0.015161687508225441,,cycle,m3:cycle:n22:p3:g92001:a11,0.015265724621713161,22,454.119084,3,0.030323375016450882
ab75b0b5649e4243b7d71e469e65cbf8e78d1476580cbdb2e6934c3b0fd18b7d,0.0513356514275074,,cycle,m3:cycle:n24:p1:g92000:a3,0.00312042236328125,24,493.08383399999997,1,0.1026713028550148
3f10cfacddba9cddf6a74416b0ac7f2edfdcb7164743b50b353740f68ca7398e,0.0231348667293787,,cycle,m3:cycle:n24:p1:g92000:a5,0.0072154998779296875,24,510.383791,1,0.0462697334587574
c94e9c12b0bd2029245786d836753415e3c23feb6476cb8ff7f10d4ca8ef9831,0.023784637451171875,,cycle,m3:cycle:n24:p1:g92000:a7,0.0025018055457621813,24,490.024582,1,0.04853566363453865
dec9a962f26b3a05404bafd7dc6088d79734b5d375da7a7c22c3373cb46fab01,0.0347493477165699,,cycle,m3:cycle:n24:p1:g92000:a11,0.0070635476149618626,24,491.63758300000006,1,0.0694986954331398
f70ebbf5a84a68206e63ca84cad996e5e88a177ad7f7e91cd7f53bfd5aa61ccb,0.05172475054860115,,cycle,m3:cycle:n24:p1:g92001:a3,0.0029036204796284437,24,485.805917,1,0.1034495010972023
1229c2fe92d057df7542ee04b4a469a0cb2ba9860b212906c46e2f85f400a117,0.02264912985265255,,cycle,m3:cycle:n24:p1:g92001:a5,0.00593248987570405,24,486.6580839999999,1,0.0452982597053051
fee8897cbe2ef89baaba5fa80b8112215934aed0d4ac29fe1eacd972fb0ef682,0.025778451934456825,,cycle,m3:cycle:n24:p1:g92001:a7,0.0029875438194721937,24,488.94233299999996,1,0.0523122139275074
b659a72c29b9c3ce0dc8be0ca21e67b7cd901bde23f6fe81e5c70ce12f16fb37,0.0354207344353199,,cycle,m3:cycle:n24:p1:g92001:a11,0.0064798989333212376,24,487.53821,1,0.0708414688706398
9172d2ffc4be1da77415f98cf66342699cc94db55b44b69daef14ccc9d641152,0.05848439410328865,,cycle,m3:cycle:n24:p2:g92000:a3,0.0032253265380859375,24,483.811958,2,0.1169687882065773
9c4d1a9093bc45e43d8a5cdfe982560c3bd92701e531124a92b7d471bcebedcc,0.011250813491642475,,cycle,m3:cycle:n24:p2:g92000:a5,0.009791691787540913,24,486.048542,2,0.02250162698328495
1883f7005a66c608a6159105fed2012f28cde55141a2e65f373872bd8f5e9431,0.20130538940429688,,cycle,m3:cycle:n24:p2:g92000:a7,0.0026340484619140625,24,497.89725,2,0.40261077880859375
9646dfbf4bfcb917e82c4b9201e13003079c7966fb2ed576c2b41148f880ff5d,0.0033518474083393812,,cycle,m3:cycle:n24:p2:g92000:a11,0.025226593017578125,24,498.24791700000003,2,0.014124552719295025
8f58f90f14b810dadc05018363f664eda55565ee3dabfb13171aafabc209fa18,0.058712005615234375,,cycle,m3:cycle:n24:p2:g92001:a3,0.0025723774451762438,24,502.182916,2,0.11742401123046875
5b0d7b34626f4468504b2c90a705aaab8fedd314d2d9f8767fc08d28669c3d97,0.0111783342435956,,cycle,m3:cycle:n24:p2:g92001:a5,0.009677886962890625,24,500.571458,2,0.0223566684871912
c7ee83f8b906c15653350629ea52c3247a9df8ce5ddb89149a2cb4bee1e89be2,0.20024871826171875,,cycle,m3:cycle:n24:p2:g92001:a7,0.0025183360558003187,24,495.423166,2,0.4004974365234375
2872be26212833ac42df43b556736401dc3684f42c9899d8f79beb45b5ca51f4,0.0045305886305868626,,cycle,m3:cycle:n24:p2:g92001:a11,0.025719324126839638,24,512.054917,2,0.015246073715388775
a553b80b6cac838824e803964d86e4e4929d5c65425ce55fe34ebddd3bdcad9e,0.04647572711110115,,cycle,m3:cycle:n24:p3:g92000:a3,0.0106048583984375,24,511.24345900000003,3,0.0929514542222023
b6fa7aaa2aff62e286069252095f9c61dddb731ddb2cc81bd7b47211e2cb9be1,0.026159921661019325,,cycle,m3:cycle:n24:p3:g92000:a5,0.00562731409445405,24,507.33104299999997,3,0.05231984332203865
979a7b1b7632a167658903e6b154572e7bc234a03b14d79048eb0dc6ff48ef51,0.00028483071946538985,,cycle,m3:cycle:n24:p3:g92000:a7,0.005324681755155325,24,504.556333,3,0.02508544921875
4ca81a3a50cd5e0640697c7803cfb663e4300f99061f91bb6d9ef1517076b0ab,0.013668060302734375,,cycle,m3:cycle:n24:p3:g92000:a11,0.0167999267578125,24,499.560583,3,0.02733612060546875
2a145b3e12565b83bfbc2d0fe3aa5faeccde017b426074540eac65f460daff54,0.045968372374773026,,cycle,m3:cycle:n24:p3:g92001:a3,0.009575526230037212,24,494.8125,3,0.09193674474954605
4e5edbb8b06c1259202361ae6740b1ac4958d94f284a524501715f44a99d4019,0.026167551055550575,,cycle,m3:cycle:n24:p3:g92001:a5,0.0058746337890625,24,495.89308200000005,3,0.05233510211110115
518fed7084dc3e313fce5300586b37ba11013698b5e199b79ed3e6447da9ba16,0.000865936279296875,,cycle,m3:cycle:n24:p3:g92001:a7,0.00553576136007905,24,504.100667,3,0.02569580078125
97280cb685fb9bc02521dc5cf591d9e0fc6a301b750a4c969cadb1b2d124a8cd,0.01377995777875185,,cycle,m3:cycle:n24:p3:g92001:a11,0.017741521820425987,24,495.797458,3,0.0275599155575037
