circuit_hash,energy_error_per_edge,exact_tvd,graph_family,logical_id,marginal_mae,n_qubits,neural_total_ms_65536,p,zz_mae
87370c32bc93ceeda4a4e8c4b1d83d9a2f2015b86f44311b9ac07bcf3e2b9642,0.014546203427016735,,cycle,m3:cycle:n20:p1:g92001:a5,0.0022224425338208675,20,407.538915,1,0.02909240685403347
3be2d781701384f9b1f13ad73ef48d14b1f3c37de28d08d8b06b07711a992e4a,0.0016082763904705644,,cycle,m3:cycle:n20:p1:g92001:a7,0.004421996884047985,20,406.119874,1,0.006854248233139515
8790f1e9b1b20cb8c27ed165e53d6a72a2737f6427c0aec7d5908fb65d873880,0.0027679442428052425,,cycle,m3:cycle:n20:p1:g92001:a11,0.0047325133346021175,20,406.571125,1,0.0081024169921875
7c0c7a82abd8badca8560db0e9e44a390596562138f8b3bbc5ece935c203b005,0.0001739501894917339,,cycle,m3:cycle:n20:p2:g92000:a3,0.0019920349586755037,20,409.66033300000004,2,0.0092010498046875
20be993fef8485548ca1a3f820d7e51f76e165cfd75eeaf46e8482fb99745510,0.01288452185690403,,cycle,m3:cycle:n20:p2:g92000:a5,0.0030502318404614925,20,407.81266800000003,2,0.02576904371380806
a4bcdc47fbb44f2d775e66bc29f01be5e75321c590c4ea17c0ef58b38e856aa5,0.01257934607565403,,cycle,m3:cycle:n20:p2:g92000:a7,0.0040573119185864925,20,453.574125,2,0.02515869215130806
7e96459170c085a49001ce2f067e57eddb5f3b57be4fb87471aeaa837233d7b7,0.01128540001809597,,cycle,m3:cycle:n20:p2:g92000:a11,0.0030349730513989925,20,416.302666,2,0.02257080003619194
2b03c8ec9f18a20e30d970e9cc83a3ec84a9a9f56a80f168f015a65ad1922532,0.00096893310546875,,cycle,m3:cycle:n20:p2:g92001:a3,0.0031784058082848787,20,409.191085,2,0.01006164588034153
8306acd2f8367c9fc031530e63240aba38ad95b07f60a31af62abf8b281009fb,0.012164306826889515,,cycle,m3:cycle:n20:p2:g92001:a5,0.0033767700660973787,20,412.755875,2,0.02432861365377903
e4ebec60229b44f8d517260b2450b01e6870b812b06b633ad0493fa54ad21b81,0.011372375302016735,,cycle,m3:cycle:n20:p2:g92001:a7,0.0042480467818677425,20,410.070917,2,0.02274475060403347
a5803d41e2b38faad01f25dad9f4800bf227022efebd6647259b4b87bbccd180,0.01096496544778347,,cycle,m3:cycle:n20:p2:g92001:a11,0.0040832520462572575,20,403.69504,2,0.02192993089556694
7e606135faf895c40a97bce875e4b3b739a7380ab66effff6fa43ffb26b3b3a5,0.01759490929543972,,cycle,m3:cycle:n20:p3:g92000:a3,0.011203765869140625,20,404.244458,3,0.03518981859087944
05368aaa43c9ad6694cca4155735c641fbc4d9425231c860b3aed5d5b26a739b,0.03130187839269638,,cycle,m3:cycle:n20:p3:g92000:a5,0.0022941590286791325,20,407.647791,3,0.06260375678539276
701ab89774cc1cd15e6abcd38dbc043ee26fe7ba70a995b4c3202ead55570532,0.003997802734375,,cycle,m3:cycle:n20:p3:g92000:a7,0.00457000732421875,20,458.89479099999994,3,0.01586608961224556
8d433bbd45c06bfe7e3ef29bdfa592e7b4c2bf2dd7b768c5d2810873efeaa40a,0.012423706240952015,,cycle,m3:cycle:n20:p3:g92000:a11,0.009135437197983265,20,525.289667,3,0.02484741248190403
01fc88b5415251c9daa70cb18d24b84ea53c9904f2d5fcdf21b301e79055b4dd,0.01559600792825222,,cycle,m3:cycle:n20:p3:g92001:a3,0.010103607550263405,20,645.9499989999999,3,0.03119201585650444
1a43a044d445f59355b502482ef657acf76b1edd649d0a2989c41301bae7df26,0.03150634840130806,,cycle,m3:cycle:n20:p3:g92001:a5,0.0026962279807776213,20,1014.028457,3,0.06301269680261612
47a447de24ab2aa941fef4689a0d0a7d871e933bc9de8b065fbfa096ec797019,0.0048583983443677425,,cycle,m3:cycle:n20:p3:g92001:a7,0.0028923035133630037,20,1739.228874,3,0.01644287072122097
5e8d055f11bb126eadd0002280f0eee36adc94402553d74d931f896799cf7e6a,0.01192626915872097,,cycle,m3:cycle:n20:p3:g92001:a11,0.0092620849609375,20,1557.856416,3,0.02385253831744194
a9f63b87bedb8531aa00878d3a7cf95f5c546d91f4989962f352914c7bbcf94d,0.0025967685505747795,,cycle,m3:cycle:n22:p1:g92000:a3,0.0029123479034751654,22,827.945166,1,0.015297629870474339
4ddc86818b7723fd1fc13de508683c5b04698e2838ad8985d1a91cc3c9c867e1,0.016374068334698677,,cycle,m3:cycle:n22:p1:g92000:a5,0.0032750910613685846,22,448.47633299999995,1,0.032748136669397354
4beedf64cdca16904666ad8ef4716008b520ae45c6a6ab9fa2710f59900b5a0f,0.0002843683469109237,,cycle,m3:cycle:n22:p1:g92000:a7,0.005201166495680809,22,450.80375100000003,1,0.005287863779813051
86b88b67d651d346b3833da59f53597dfa9359e2c154ec683a7f1cab6d90c0a2,0.0011305375955998898,,cycle,m3:cycle:n22:p1:g92000:a11,0.0042218295857310295,22,473.046,1,0.00565962353721261
4f94a942c0419b6cd56ff7bb07dd112e6b0bdc45eece856c711002d15b17e9e6,0.0029158159159123898,,cycle,m3:cycle:n22:p1:g92001:a3,0.00445695361122489,22,439.75587600000006,1,0.015364213846623898
c52f59007f504dbae6974b66a89132859ded9c4f117bb3b8d562430677cbc618,0.016544688493013382,,cycle,m3:cycle:n22:p1:g92001:a5,0.0029192836955189705,22,457.442542,1,0.033089376986026764
c5f1a34314ac537bc1bc4a1deb4927aaf62eedcb74e7560b028e403f584d965b,0.0003828569024335593,,cycle,m3:cycle:n22:p1:g92001:a7,0.004590814933180809,22,472.966543,1,0.007546164561063051
cecd953fa5758db006f24340597257d4594cf3fe253bfe0f518229b13a6d8bc2,0.0023318203166127205,,cycle,m3:cycle:n22:p1:g92001:a11,0.00390625,22,554.0465829999999,1,0.00764326611533761
5e2ff9b905304bb793caf8625365e63a215886a79450c407e6bea89a9958bc7e,0.0024705366231501102,,cycle,m3:cycle:n22:p2:g92000:a3,0.0030940661672502756,22,801.4557500000001,2,0.01053133886307478
40b17055d5b186c862c5e81a1e8bda8f51d5710cdb45d0cdc8cdd8c271c6a27c,0.01200589258223772,,cycle,m3:cycle:n22:p2:g92000:a5,0.0026980312541127205,22,1144.1604160000002,2,0.02401178516447544
eceea495357f2adbc76e3e5034109849d57933b143f96b87a9cdc738c258502a,0.013039329089224339,,cycle,m3:cycle:n22:p2:g92000:a7,0.0043764980509877205,22,970.033875,2,0.026078658178448677
3fc2d71a7a8e4c16bfedd4b38e2566ceb976c5ff48ad9c8c1a087aa9213a8f61,0.0111541748046875,,cycle,m3:cycle:n22:p2:g92000:a11,0.0028651843313127756,22,750.9597509999999,2,0.022308349609375
288b61e8344738ae3a8bed498c5c0e9ce85c308c7df0fcd17c677542daef8e12,0.002388694090768695,,cycle,m3:cycle:n22:p2:g92001:a3,0.0025135388132184744,22,666.538168,2,0.010484174825251102
131c5a86e65478e070a480b7e352060cb931df448e99f1681007ac44c308e400,0.012157093733549118,,cycle,m3:cycle:n22:p2:g92001:a5,0.0037654528860002756,22,612.571958,2,0.024314187467098236
dc0e95e8942102acce2dc8f1f7516eed88292ea077bb8907af7b6231c23548b0,0.012847900390625,,cycle,m3:cycle:n22:p2:g92001:a7,0.004978526849299669,22,645.79225,2,0.02569580078125
918f882346ef3391439e8411eb4f5f09be70a65c0925462dd1e4aa46c7fa8f4d,0.010477239266037941,,cycle,m3:cycle:n22:p2:g92001:a11,0.0031453913543373346,22,640.102916,2,0.020954478532075882
71542b8e71bfe5486589a2760bcec6e1008e1a190c54425f99a5f131dc58b090,0.015493219718337059,,cycle,m3:cycle:n22:p3:g92000:a3,0.011447560042142868,22,652.499583,3,0.030986439436674118
2b4fb6ee0e2245ea1ee73544a362442fd7d70bae1f2177acad00a8b95d1b0348,0.033408425748348236,,cycle,m3:cycle:n22:p3:g92000:a5,0.002326271729543805,22,654.032291,3,0.06681685149669647
fcaad1d6c2823abda4500c2da47e39e80b34ca6e142bc3cf6ffe53702c765bac,0.005559748038649559,,cycle,m3:cycle:n22:p3:g92000:a7,0.003249428467825055,22,709.29975,3,0.017195267602801323
92759775410f8aee6fe763c03043f866f17091990fdff8e626cbcb94e81160f1,0.011740944348275661,,cycle,m3:cycle:n22:p3:g92000:a11,0.009207985363900661,22,778.5727079999999,3,0.023481888696551323
5f9f32678e8ca9c83e7104e6b1c68b3a46ceabfbc9578b122ad1866c79d3598d,0.016089700162410736,,cycle,m3:cycle:n22:p3:g92001:a3,0.009513161145150661,22,817.2280410000001,3,0.03217940032482147
758607f9ba080eb9708c0036e6305df94e3b7402447c67ebbdbb7f40f66a4796,0.034441862255334854,,cycle,m3:cycle:n22:p3:g92001:a5,0.0016493364237248898,22,757.2161659999999,3,0.06888372451066971
c03080887eeab77a50a3a72fdb4db2494a213a9eb5461878efbe7149360ac96a,0.005620783194899559,,cycle,m3:cycle:n22:p3:g92001:a7,0.003212668700143695,22,698.6565830000001,3,0.015774814411997795
d9d1c9fb84c63423f3bcd7c8da3b562dd241d32028ee9abb8dd2ea687289f7a8,0.01180752832442522,,cycle,m3:cycle:n22:p3:g92001:a11,0.008087852038443089,22,728.2604999999999,3,0.02361505664885044
ab75b0b5649e4243b7d71e469e65cbf8e78d1476580cbdb2e6934c3b0fd18b7d,0.0025011699181050062,,cycle,m3:cycle:n24:p1:g92000:a3,0.0036347706336528063,24,782.687292,1,0.01563517190515995
3f10cfacddba9cddf6a74416b0ac7f2edfdcb7164743b50b353740f68ca7398e,0.017767587676644325,,cycle,m3:cycle:n24:p1:g92000:a5,0.0026384990196675062,24,741.821749,1,0.03553517535328865
c94e9c12b0bd2029245786d836753415e3c23feb6476cb8ff7f10d4ca8ef9831,0.0018666585674509406,,cycle,m3:cycle:n24:p1:g92000:a7,0.00408617639914155,24,753.3578320000001,1,0.0064417519606649876
dec9a962f26b3a05404bafd7dc6088d79734b5d375da7a7c22c3373cb46fab01,0.002994537353515625,,cycle,m3:cycle:n24:p1:g92000:a11,0.0040111541748046875,24,767.665917,1,0.0082550048828125
f70ebbf5a84a68206e63ca84cad996e5e88a177ad7f7e91cd7f53bfd5aa61ccb,0.002353668212890625,,cycle,m3:cycle:n24:p1:g92001:a3,0.0044689178466796875,24,784.6052090000001,1,0.015268961898982525
1229c2fe92d057df7542ee04b4a469a0cb2ba9860b212906c46e2f85f400a117,0.01738993264734745,,cycle,m3:cycle:n24:p1:g92001:a5,0.0037225086707621813,24,765.270709,1,0.0347798652946949
fee8897cbe2ef89baaba5fa80b8112215934aed0d4ac29fe1eacd972fb0ef682,0.00023142497229855508,,cycle,m3:cycle:n24:p1:g92001:a7,0.004402796272188425,24,705.701376,1,0.0055948891676962376
b659a72c29b9c3ce0dc8be0ca21e67b7cd901bde23f6fe81e5c70ce12f16fb37,0.0024464924354106188,,cycle,m3:cycle:n24:p1:g92001:a11,0.0037587482947856188,24,674.383459,1,0.00637054443359375
9172d2ffc4be1da77415f98cf66342699cc94db55b44b69daef14ccc9d641152,0.0043156943283975124,,cycle,m3:cycle:n24:p2:g92000:a3,0.0023091633338481188,24,661.024417,2,0.012067158706486225
9c4d1a9093bc45e43d8a5cdfe982560c3bd92701e531124a92b7d471bcebedcc,0.011569976806640625,,cycle,m3:cycle:n24:p2:g92000:a5,0.0038102467078715563,24,649.414542,2,0.02313995361328125
1883f7005a66c608a6159105fed2012f28cde55141a2e65f373872bd8f5e9431,0.0129178361967206,,cycle,m3:cycle:n24:p2:g92000:a7,0.0050856270827353,24,666.036293,2,0.0258356723934412
9646dfbf4bfcb917e82c4b9201e13003079c7966fb2ed576c2b41148f880ff5d,0.010541279800236225,,cycle,m3:cycle:n24:p2:g92000:a11,0.0029157001990824938,24,686.6212499999999,2,0.02108255960047245
8f58f90f14b810dadc05018363f664eda55565ee3dabfb13171aafabc209fa18,0.00501251220703125,,cycle,m3:cycle:n24:p2:g92001:a3,0.0028629302978515625,24,703.149999,2,0.014058430679142475
5b0d7b34626f4468504b2c90a705aaab8fedd314d2d9f8767fc08d28669c3d97,0.01148859690874815,,cycle,m3:cycle:n24:p2:g92001:a5,0.0038096110802143812,24,678.530583,2,0.0229771938174963
c7ee83f8b906c15653350629ea52c3247a9df8ce5ddb89149a2cb4bee1e89be2,0.01197687815874815,,cycle,m3:cycle:n24:p2:g92001:a7,0.003902435302734375,24,670.718459,2,0.0239537563174963
2872be26212833ac42df43b556736401dc3684f42c9899d8f79beb45b5ca51f4,0.011700947768986225,,cycle,m3:cycle:n24:p2:g92001:a11,0.0033404033165425062,24,662.029749,2,0.02340189553797245
a553b80b6cac838824e803964d86e4e4929d5c65425ce55fe34ebddd3bdcad9e,0.01516850758343935,,cycle,m3:cycle:n24:p3:g92000:a3,0.01010004710406065,24,666.143958,3,0.0303370151668787
b6fa7aaa2aff62e286069252095f9c61dddb731ddb2cc81bd7b47211e2cb9be1,0.036378223448991776,,cycle,m3:cycle:n24:p3:g92000:a5,0.0022449493408203125,24,669.959501,3,0.07275644689798355
979a7b1b7632a167658903e6b154572e7bc234a03b14d79048eb0dc6ff48ef51,0.0064544677734375,,cycle,m3:cycle:n24:p3:g92000:a7,0.0027446746826171875,24,670.437624,3,0.01839701272547245
4ca81a3a50cd5e0640697c7803cfb663e4300f99061f91bb6d9ef1517076b0ab,0.0103848772123456,,cycle,m3:cycle:n24:p3:g92000:a11,0.009148280136287212,24,666.382668,3,0.0207697544246912
2a145b3e12565b83bfbc2d0fe3aa5faeccde017b426074540eac65f460daff54,0.0149777727201581,,cycle,m3:cycle:n24:p3:g92001:a3,0.011509577743709087,24,661.354458,3,0.0299555454403162
4e5edbb8b06c1259202361ae6740b1ac4958d94f284a524501715f44a99d4019,0.036357879638671875,,cycle,m3:cycle:n24:p3:g92001:a5,0.0017566680908203125,24,662.555292,3,0.07271575927734375
518fed7084dc3e313fce5300586b37ba11013698b5e199b79ed3e6447da9ba16,0.0057576498948037624,,cycle,m3:cycle:n24:p3:g92001:a7,0.0033791859168559313,24,662.76671,3,0.01752217672765255
97280cb685fb9bc02521dc5cf591d9e0fc6a301b750a4c969cadb1b2d124a8cd,0.010676066391170025,,cycle,m3:cycle:n24:p3:g92001:a11,0.010225932113826275,24,683.402459,3,0.02135213278234005
