circuit_hash,energy_error_per_edge,exact_tvd,graph_family,logical_id,marginal_mae,n_qubits,neural_total_ms_65536,p,zz_mae
87370c32bc93ceeda4a4e8c4b1d83d9a2f2015b86f44311b9ac07bcf3e2b9642,6.408691115211695e-05,,cycle,m3:cycle:n20:p1:g92001:a5,0.0039695738814771175,20,409.385041,1,0.006436157040297985
3be2d781701384f9b1f13ad73ef48d14b1f3c37de28d08d8b06b07711a992e4a,0.01270141638815403,,cycle,m3:cycle:n20:p1:g92001:a7,0.0020149231422692537,20,408.49808399999995,1,0.02567749097943306
8790f1e9b1b20cb8c27ed165e53d6a72a2737f6427c0aec7d5908fb65d873880,0.012843322940170765,,cycle,m3:cycle:n20:p1:g92001:a11,0.0057502747513353825,20,409.626208,1,0.02571411058306694
7c0c7a82abd8badca8560db0e9e44a390596562138f8b3bbc5ece935c203b005,0.008242798037827015,,cycle,m3:cycle:n20:p2:g92000:a3,0.0073837279342114925,20,408.29391799999996,2,0.01691284216940403
20be993fef8485548ca1a3f820d7e51f76e165cfd75eeaf46e8482fb99745510,0.0054229735396802425,,cycle,m3:cycle:n20:p2:g92000:a5,0.0022956847678869963,20,410.974792,2,0.011807250790297985
a4bcdc47fbb44f2d775e66bc29f01be5e75321c590c4ea17c0ef58b38e856aa5,0.012478637509047985,,cycle,m3:cycle:n20:p2:g92000:a7,0.0068206787109375,20,408.976999,2,0.02495727501809597
7e96459170c085a49001ce2f067e57eddb5f3b57be4fb87471aeaa837233d7b7,0.01941833458840847,,cycle,m3:cycle:n20:p2:g92000:a11,0.0031227110885083675,20,407.94020900000004,2,0.03883666917681694
2b03c8ec9f18a20e30d970e9cc83a3ec84a9a9f56a80f168f015a65ad1922532,0.0073791504837572575,,cycle,m3:cycle:n20:p2:g92001:a3,0.00820999126881361,20,411.155875,2,0.015612793155014515
8306acd2f8367c9fc031530e63240aba38ad95b07f60a31af62abf8b281009fb,0.004512024112045765,,cycle,m3:cycle:n20:p2:g92001:a5,0.0020469664596021175,20,410.78854300000006,2,0.01142272911965847
e4ebec60229b44f8d517260b2450b01e6870b812b06b633ad0493fa54ad21b81,0.01147308386862278,,cycle,m3:cycle:n20:p2:g92001:a7,0.00633926410228014,20,409.30375,2,0.02294616773724556
a5803d41e2b38faad01f25dad9f4800bf227022efebd6647259b4b87bbccd180,0.01879119873046875,,cycle,m3:cycle:n20:p2:g92001:a11,0.004406738094985485,20,409.5895,2,0.0375823974609375
7e606135faf895c40a97bce875e4b3b739a7380ab66effff6fa43ffb26b3b3a5,0.01870117150247097,,cycle,m3:cycle:n20:p3:g92000:a3,0.01012268103659153,20,407.674624,3,0.03832702711224556
05368aaa43c9ad6694cca4155735c641fbc4d9425231c860b3aed5d5b26a739b,0.03228759765625,,cycle,m3:cycle:n20:p3:g92000:a5,0.0021621703635901213,20,410.764416,3,0.0645751953125
701ab89774cc1cd15e6abcd38dbc043ee26fe7ba70a995b4c3202ead55570532,0.01518859900534153,,cycle,m3:cycle:n20:p3:g92000:a7,0.0029434203170239925,20,413.008709,3,0.03037719801068306
8d433bbd45c06bfe7e3ef29bdfa592e7b4c2bf2dd7b768c5d2810873efeaa40a,0.02496795728802681,,cycle,m3:cycle:n20:p3:g92000:a11,0.00766677875071764,20,409.74266800000004,3,0.04993591457605362
01fc88b5415251c9daa70cb18d24b84ea53c9904f2d5fcdf21b301e79055b4dd,0.01688537560403347,,cycle,m3:cycle:n20:p3:g92001:a3,0.008853149600327015,20,411.171499,3,0.03377075120806694
1a43a044d445f59355b502482ef657acf76b1edd649d0a2989c41301bae7df26,0.03181610256433487,,cycle,m3:cycle:n20:p3:g92001:a5,0.0023651123046875,20,411.297334,3,0.06363220512866974
47a447de24ab2aa941fef4689a0d0a7d871e933bc9de8b065fbfa096ec797019,0.014035033993422985,,cycle,m3:cycle:n20:p3:g92001:a7,0.0022499084006994963,20,412.0395,3,0.02807006798684597
5e8d055f11bb126eadd0002280f0eee36adc94402553d74d931f896799cf7e6a,0.02494201622903347,,cycle,m3:cycle:n20:p3:g92001:a11,0.0081787109375,20,408.18029199999995,3,0.04988403245806694
a9f63b87bedb8531aa00878d3a7cf95f5c546d91f4989962f352914c7bbcf94d,0.00896939355880022,,cycle,m3:cycle:n22:p1:g92000:a3,0.00200653076171875,22,443.08400100000006,1,0.018016468733549118
4ddc86818b7723fd1fc13de508683c5b04698e2838ad8985d1a91cc3c9c867e1,0.0010805997299030423,,cycle,m3:cycle:n22:p1:g92000:a5,0.004667108878493309,22,445.623417,1,0.00608686963096261
4beedf64cdca16904666ad8ef4716008b520ae45c6a6ab9fa2710f59900b5a0f,0.01112643163651228,,cycle,m3:cycle:n22:p1:g92000:a7,0.0018816861556842923,22,456.135917,1,0.023115677759051323
86b88b67d651d346b3833da59f53597dfa9359e2c154ec683a7f1cab6d90c0a2,0.011213823221623898,,cycle,m3:cycle:n22:p1:g92000:a11,0.00472259521484375,22,450.163916,1,0.022813277319073677
4f94a942c0419b6cd56ff7bb07dd112e6b0bdc45eece856c711002d15b17e9e6,0.009178855456411839,,cycle,m3:cycle:n22:p1:g92001:a3,0.0021112614776939154,22,442.454458,1,0.018391001969575882
c52f59007f504dbae6974b66a89132859ded9c4f117bb3b8d562430677cbc618,0.0009959827875718474,,cycle,m3:cycle:n22:p1:g92001:a5,0.0033430620096623898,22,446.19862600000005,1,0.005878795403987169
c5f1a34314ac537bc1bc4a1deb4927aaf62eedcb74e7560b028e403f584d965b,0.01092251855880022,,cycle,m3:cycle:n22:p1:g92001:a7,0.003197409911081195,22,446.464375,1,0.023337624967098236
cecd953fa5758db006f24340597257d4594cf3fe253bfe0f518229b13a6d8bc2,0.012434526346623898,,cycle,m3:cycle:n22:p1:g92001:a11,0.004431984852999449,22,448.01754200000005,1,0.025618119165301323
5e2ff9b905304bb793caf8625365e63a215886a79450c407e6bea89a9958bc7e,0.0052947998046875,,cycle,m3:cycle:n22:p2:g92000:a3,0.007973411120474339,22,446.161042,2,0.01281460840255022
40b17055d5b186c862c5e81a1e8bda8f51d5710cdb45d0cdc8cdd8c271c6a27c,0.004909168463200331,,cycle,m3:cycle:n22:p2:g92000:a5,0.0019094293238595128,22,446.18266700000004,2,0.010794899426400661
eceea495357f2adbc76e3e5034109849d57933b143f96b87a9cdc738c258502a,0.012445623055100441,,cycle,m3:cycle:n22:p2:g92000:a7,0.00653214892372489,22,454.22816700000004,2,0.024891246110200882
3fc2d71a7a8e4c16bfedd4b38e2566ceb976c5ff48ad9c8c1a087aa9213a8f61,0.018495040014386177,,cycle,m3:cycle:n22:p2:g92000:a11,0.003174521727487445,22,452.43033299999996,2,0.036990080028772354
288b61e8344738ae3a8bed498c5c0e9ce85c308c7df0fcd17c677542daef8e12,0.00552229443565011,,cycle,m3:cycle:n22:p2:g92001:a3,0.007511485833674669,22,452.888458,2,0.01104458887130022
131c5a86e65478e070a480b7e352060cb931df448e99f1681007ac44c308e400,0.00514359911903739,,cycle,m3:cycle:n22:p2:g92001:a5,0.0021091809030622244,22,445.989292,2,0.011330344714224339
dc0e95e8942102acce2dc8f1f7516eed88292ea077bb8907af7b6231c23548b0,0.012157093733549118,,cycle,m3:cycle:n22:p2:g92001:a7,0.00753159960731864,22,448.040833,2,0.024314187467098236
918f882346ef3391439e8411eb4f5f09be70a65c0925462dd1e4aa46c7fa8f4d,0.017859719693660736,,cycle,m3:cycle:n22:p2:g92001:a11,0.0032938176300376654,22,445.54450099999997,2,0.03571943938732147
71542b8e71bfe5486589a2760bcec6e1008e1a190c54425f99a5f131dc58b090,0.016804087907075882,,cycle,m3:cycle:n22:p3:g92000:a3,0.009789207018911839,22,445.399708,3,0.033938322216272354
2b4fb6ee0e2245ea1ee73544a362442fd7d70bae1f2177acad00a8b95d1b0348,0.030713168904185295,,cycle,m3:cycle:n22:p3:g92000:a5,0.002333901124075055,22,447.28404100000006,3,0.06142633780837059
fcaad1d6c2823abda4500c2da47e39e80b34ca6e142bc3cf6ffe53702c765bac,0.012872869148850441,,cycle,m3:cycle:n22:p3:g92000:a7,0.0024143566843122244,22,450.528583,3,0.025745738297700882
92759775410f8aee6fe763c03043f866f17091990fdff8e626cbcb94e81160f1,0.024357188493013382,,cycle,m3:cycle:n22:p3:g92000:a11,0.007872841320931911,22,445.3855,3,0.048714376986026764
5f9f32678e8ca9c83e7104e6b1c68b3a46ceabfbc9578b122ad1866c79d3598d,0.017388083040714264,,cycle,m3:cycle:n22:p3:g92001:a3,0.007589166983962059,22,445.670166,3,0.034964822232723236
758607f9ba080eb9708c0036e6305df94e3b7402447c67ebbdbb7f40f66a4796,0.029560435563325882,,cycle,m3:cycle:n22:p3:g92001:a5,0.0017679388402029872,22,444.264333,3,0.059120871126651764
c03080887eeab77a50a3a72fdb4db2494a213a9eb5461878efbe7149360ac96a,0.012945001944899559,,cycle,m3:cycle:n22:p3:g92001:a7,0.0022541393991559744,22,448.1835,3,0.025890003889799118
d9d1c9fb84c63423f3bcd7c8da3b562dd241d32028ee9abb8dd2ea687289f7a8,0.02414495311677456,,cycle,m3:cycle:n22:p3:g92001:a11,0.0068463413044810295,22,450.249125,3,0.04828990623354912
ab75b0b5649e4243b7d71e469e65cbf8e78d1476580cbdb2e6934c3b0fd18b7d,0.008336384780704975,,cycle,m3:cycle:n24:p1:g92000:a3,0.0021184284705668688,24,482.88525,1,0.0168635044246912
3f10cfacddba9cddf6a74416b0ac7f2edfdcb7164743b50b353740f68ca7398e,0.0015004476299509406,,cycle,m3:cycle:n24:p1:g92000:a5,0.0037555694580078125,24,486.81850000000003,1,0.0064671835862100124
c94e9c12b0bd2029245786d836753415e3c23feb6476cb8ff7f10d4ca8ef9831,0.008646647445857525,,cycle,m3:cycle:n24:p1:g92000:a7,0.0021120707970112562,24,491.809458,1,0.018829345703125
dec9a962f26b3a05404bafd7dc6088d79734b5d375da7a7c22c3373cb46fab01,0.01333745289593935,,cycle,m3:cycle:n24:p1:g92000:a11,0.004721959587186575,24,482.81345799999997,1,0.0267511997371912
f70ebbf5a84a68206e63ca84cad996e5e88a177ad7f7e91cd7f53bfd5aa61ccb,0.008144378662109375,,cycle,m3:cycle:n24:p1:g92001:a3,0.0022144317626953125,24,479.49575000000004,1,0.0170262660831213
1229c2fe92d057df7542ee04b4a469a0cb2ba9860b212906c46e2f85f400a117,0.0010821024188771844,,cycle,m3:cycle:n24:p1:g92001:a5,0.0054798126220703125,24,484.825665,1,0.0070241293869912624
fee8897cbe2ef89baaba5fa80b8112215934aed0d4ac29fe1eacd972fb0ef682,0.010587056167423725,,cycle,m3:cycle:n24:p1:g92001:a7,0.0021648406982421875,24,487.707084,1,0.02224222756922245
b659a72c29b9c3ce0dc8be0ca21e67b7cd901bde23f6fe81e5c70ce12f16fb37,0.012471516616642475,,cycle,m3:cycle:n24:p1:g92001:a11,0.0044682822190225124,24,488.96395800000005,1,0.02494303323328495
9172d2ffc4be1da77415f98cf66342699cc94db55b44b69daef14ccc9d641152,0.0032030742149800062,,cycle,m3:cycle:n24:p2:g92000:a3,0.00702667236328125,24,490.720875,2,0.00815582275390625
9c4d1a9093bc45e43d8a5cdfe982560c3bd92701e531124a92b7d471bcebedcc,0.0048497519455850124,,cycle,m3:cycle:n24:p2:g92000:a5,0.0020192463416606188,24,486.04445699999997,2,0.011235554702579975
1883f7005a66c608a6159105fed2012f28cde55141a2e65f373872bd8f5e9431,0.01122283935546875,,cycle,m3:cycle:n24:p2:g92000:a7,0.00769805908203125,24,487.08841699999994,2,0.0224456787109375
9646dfbf4bfcb917e82c4b9201e13003079c7966fb2ed576c2b41148f880ff5d,0.017584482207894325,,cycle,m3:cycle:n24:p2:g92000:a11,0.002826690673828125,24,506.394584,2,0.03516896441578865
8f58f90f14b810dadc05018363f664eda55565ee3dabfb13171aafabc209fa18,0.0025240581016987562,,cycle,m3:cycle:n24:p2:g92001:a3,0.008511860854923725,24,505.117791,2,0.007962544448673725
5b0d7b34626f4468504b2c90a705aaab8fedd314d2d9f8767fc08d28669c3d97,0.0048154196701943874,,cycle,m3:cycle:n24:p2:g92001:a5,0.00218963623046875,24,514.427958,2,0.011255900375545025
c7ee83f8b906c15653350629ea52c3247a9df8ce5ddb89149a2cb4bee1e89be2,0.0103518171235919,,cycle,m3:cycle:n24:p2:g92001:a7,0.006214141845703125,24,530.535125,2,0.0207036342471838
2872be26212833ac42df43b556736401dc3684f42c9899d8f79beb45b5ca51f4,0.019156137481331825,,cycle,m3:cycle:n24:p2:g92001:a11,0.003528594970703125,24,643.762041,2,0.03831227496266365
a553b80b6cac838824e803964d86e4e4929d5c65425ce55fe34ebddd3bdcad9e,0.016587575897574425,,cycle,m3:cycle:n24:p3:g92000:a3,0.007671356201171875,24,505.75145899999995,3,0.03317515179514885
b6fa7aaa2aff62e286069252095f9c61dddb731ddb2cc81bd7b47211e2cb9be1,0.028957366943359375,,cycle,m3:cycle:n24:p3:g92000:a5,0.0022404987830668688,24,506.73637599999995,3,0.05791473388671875
979a7b1b7632a167658903e6b154572e7bc234a03b14d79048eb0dc6ff48ef51,0.011377970688045025,,cycle,m3:cycle:n24:p3:g92000:a7,0.0021711986046284437,24,521.808416,3,0.02275594137609005
4ca81a3a50cd5e0640697c7803cfb663e4300f99061f91bb6d9ef1517076b0ab,0.0229212436825037,,cycle,m3:cycle:n24:p3:g92000:a11,0.007675806526094675,24,487.509499,3,0.0458424873650074
2a145b3e12565b83bfbc2d0fe3aa5faeccde017b426074540eac65f460daff54,0.016167959198355675,,cycle,m3:cycle:n24:p3:g92001:a3,0.008938471786677837,24,493.135125,3,0.03261057659983635
4e5edbb8b06c1259202361ae6740b1ac4958d94f284a524501715f44a99d4019,0.0287933349609375,,cycle,m3:cycle:n24:p3:g92001:a5,0.00203704833984375,24,495.98533299999997,3,0.057586669921875
518fed7084dc3e313fce5300586b37ba11013698b5e199b79ed3e6447da9ba16,0.0120391845703125,,cycle,m3:cycle:n24:p3:g92001:a7,0.0023905436974018812,24,495.108876,3,0.024078369140625
97280cb685fb9bc02521dc5cf591d9e0fc6a301b750a4c969cadb1b2d124a8cd,0.02329254150390625,,cycle,m3:cycle:n24:p3:g92001:a11,0.008708317764103413,24,493.55328999999995,3,0.0465850830078125
