circuit_hash,energy_error_per_edge,exact_tvd,graph_family,logical_id,marginal_mae,n_qubits,neural_total_ms_65536,p,zz_mae
87370c32bc93ceeda4a4e8c4b1d83d9a2f2015b86f44311b9ac07bcf3e2b9642,0.01167144812643528,,cycle,m3:cycle:n20:p1:g92001:a5,0.005152893252670765,20,795.711999,1,0.02334289625287056
3be2d781701384f9b1f13ad73ef48d14b1f3c37de28d08d8b06b07711a992e4a,0.0011871338356286287,,cycle,m3:cycle:n20:p1:g92001:a7,0.0019447326194494963,20,808.0396679999999,1,0.006671142764389515
8790f1e9b1b20cb8c27ed165e53d6a72a2737f6427c0aec7d5908fb65d873880,0.0013137817149981856,,cycle,m3:cycle:n20:p1:g92001:a11,0.0040832520462572575,20,822.1498330000001,1,0.00958862341940403
7c0c7a82abd8badca8560db0e9e44a390596562138f8b3bbc5ece935c203b005,0.009226989932358265,,cycle,m3:cycle:n20:p2:g92000:a3,0.007366180419921875,20,809.658542,2,0.02192993089556694
20be993fef8485548ca1a3f820d7e51f76e165cfd75eeaf46e8482fb99745510,0.03826599195599556,,cycle,m3:cycle:n20:p2:g92000:a5,0.01116027869284153,20,838.9601250000001,2,0.07653198391199112
a4bcdc47fbb44f2d775e66bc29f01be5e75321c590c4ea17c0ef58b38e856aa5,0.02424316480755806,,cycle,m3:cycle:n20:p2:g92000:a7,0.0018974303966388106,20,818.41921,2,0.04848632961511612
7e96459170c085a49001ce2f067e57eddb5f3b57be4fb87471aeaa837233d7b7,0.01994171179831028,,cycle,m3:cycle:n20:p2:g92000:a11,0.0043815611861646175,20,806.059416,2,0.03988342359662056
2b03c8ec9f18a20e30d970e9cc83a3ec84a9a9f56a80f168f015a65ad1922532,0.01019897498190403,,cycle,m3:cycle:n20:p2:g92001:a3,0.00887146033346653,20,810.89975,2,0.0231475830078125
8306acd2f8367c9fc031530e63240aba38ad95b07f60a31af62abf8b281009fb,0.03696136549115181,,cycle,m3:cycle:n20:p2:g92001:a5,0.01155929546803236,20,810.164624,2,0.07392273098230362
e4ebec60229b44f8d517260b2450b01e6870b812b06b633ad0493fa54ad21b81,0.02288055419921875,,cycle,m3:cycle:n20:p2:g92001:a7,0.00278472900390625,20,702.2855,2,0.0457611083984375
a5803d41e2b38faad01f25dad9f4800bf227022efebd6647259b4b87bbccd180,0.01917266845703125,,cycle,m3:cycle:n20:p2:g92001:a11,0.004826354794204235,20,675.665959,2,0.0383453369140625
7e606135faf895c40a97bce875e4b3b739a7380ab66effff6fa43ffb26b3b3a5,0.012699889950454235,,cycle,m3:cycle:n20:p3:g92000:a3,0.01766357384622097,20,657.6374579999999,3,0.03142089769244194
05368aaa43c9ad6694cca4155735c641fbc4d9425231c860b3aed5d5b26a739b,0.01017150841653347,,cycle,m3:cycle:n20:p3:g92000:a5,0.0033180236350744963,20,663.662251,3,0.02037658728659153
701ab89774cc1cd15e6abcd38dbc043ee26fe7ba70a995b4c3202ead55570532,0.01239166222512722,,cycle,m3:cycle:n20:p3:g92000:a7,0.0025665282737463713,20,774.409792,3,0.02539672888815403
8d433bbd45c06bfe7e3ef29bdfa592e7b4c2bf2dd7b768c5d2810873efeaa40a,0.01569671556353569,,cycle,m3:cycle:n20:p3:g92000:a11,0.0030647278763353825,20,727.002084,3,0.03139343112707138
01fc88b5415251c9daa70cb18d24b84ea53c9904f2d5fcdf21b301e79055b4dd,0.01374969445168972,,cycle,m3:cycle:n20:p3:g92001:a3,0.018479157239198685,20,728.619917,3,0.03370361402630806
1a43a044d445f59355b502482ef657acf76b1edd649d0a2989c41301bae7df26,0.00966644287109375,,cycle,m3:cycle:n20:p3:g92001:a5,0.0029060363303869963,20,859.300416,3,0.0193328857421875
47a447de24ab2aa941fef4689a0d0a7d871e933bc9de8b065fbfa096ec797019,0.01157531701028347,,cycle,m3:cycle:n20:p3:g92001:a7,0.002471923828125,20,822.919917,3,0.02359313890337944
5e8d055f11bb126eadd0002280f0eee36adc94402553d74d931f896799cf7e6a,0.01578826829791069,,cycle,m3:cycle:n20:p3:g92001:a11,0.0032203674782067537,20,893.6347910000001,3,0.03157653659582138
a9f63b87bedb8531aa00878d3a7cf95f5c546d91f4989962f352914c7bbcf94d,0.01426419336348772,,cycle,m3:cycle:n22:p1:g92000:a3,0.0025218615774065256,22,914.794001,1,0.02852838672697544
4ddc86818b7723fd1fc13de508683c5b04698e2838ad8985d1a91cc3c9c867e1,0.012327714823186398,,cycle,m3:cycle:n22:p1:g92000:a5,0.00545501708984375,22,847.878292,1,0.024655429646372795
4beedf64cdca16904666ad8ef4716008b520ae45c6a6ab9fa2710f59900b5a0f,0.0022083630319684744,,cycle,m3:cycle:n22:p1:g92000:a7,0.002044677734375,22,786.1290010000001,1,0.006591796875
86b88b67d651d346b3833da59f53597dfa9359e2c154ec683a7f1cab6d90c0a2,0.0029796252492815256,,cycle,m3:cycle:n22:p1:g92000:a11,0.003029563231393695,22,745.116542,1,0.007909601554274559
4f94a942c0419b6cd56ff7bb07dd112e6b0bdc45eece856c711002d15b17e9e6,0.014952226541936398,,cycle,m3:cycle:n22:p1:g92001:a3,0.0037016435526311398,22,706.761499,1,0.029904453083872795
c52f59007f504dbae6974b66a89132859ded9c4f117bb3b8d562430677cbc618,0.012406782247126102,,cycle,m3:cycle:n22:p1:g92001:a5,0.00711822509765625,22,775.556001,1,0.024813564494252205
c5f1a34314ac537bc1bc4a1deb4927aaf62eedcb74e7560b028e403f584d965b,0.0026397705078125,,cycle,m3:cycle:n22:p1:g92001:a7,0.0032861882355064154,22,797.2135000000001,1,0.0074490634724497795
cecd953fa5758db006f24340597257d4594cf3fe253bfe0f518229b13a6d8bc2,0.0019545122049748898,,cycle,m3:cycle:n22:p1:g92001:a11,0.00327301025390625,22,825.940084,1,0.009529807604849339
5e2ff9b905304bb793caf8625365e63a215886a79450c407e6bea89a9958bc7e,0.011478770524263382,,cycle,m3:cycle:n22:p2:g92000:a3,0.008747447282075882,22,851.92975,2,0.025698574259877205
40b17055d5b186c862c5e81a1e8bda8f51d5710cdb45d0cdc8cdd8c271c6a27c,0.03735490143299103,,cycle,m3:cycle:n22:p2:g92000:a5,0.01061734277755022,22,850.326708,2,0.07470980286598206
eceea495357f2adbc76e3e5034109849d57933b143f96b87a9cdc738c258502a,0.0269927978515625,,cycle,m3:cycle:n22:p2:g92000:a7,0.0030704846139997244,22,834.664292,2,0.053985595703125
3fc2d71a7a8e4c16bfedd4b38e2566ceb976c5ff48ad9c8c1a087aa9213a8f61,0.019737936556339264,,cycle,m3:cycle:n22:p2:g92000:a11,0.0038327304646372795,22,896.337833,2,0.03947587311267853
288b61e8344738ae3a8bed498c5c0e9ce85c308c7df0fcd17c677542daef8e12,0.0111236572265625,,cycle,m3:cycle:n22:p2:g92001:a3,0.007909601554274559,22,865.8835409999999,2,0.026092529296875
131c5a86e65478e070a480b7e352060cb931df448e99f1681007ac44c308e400,0.03704972565174103,,cycle,m3:cycle:n22:p2:g92001:a5,0.011661183089017868,22,854.807584,2,0.07409945130348206
dc0e95e8942102acce2dc8f1f7516eed88292ea077bb8907af7b6231c23548b0,0.02662103809416294,,cycle,m3:cycle:n22:p2:g92001:a7,0.0029338488820940256,22,784.231124,2,0.05324207618832588
918f882346ef3391439e8411eb4f5f09be70a65c0925462dd1e4aa46c7fa8f4d,0.019378662109375,,cycle,m3:cycle:n22:p2:g92001:a11,0.0037515813019126654,22,802.3483329999999,2,0.03875732421875
71542b8e71bfe5486589a2760bcec6e1008e1a190c54425f99a5f131dc58b090,0.015289306640625,,cycle,m3:cycle:n22:p3:g92000:a3,0.018087906762957573,22,825.8004999999999,3,0.03642411530017853
2b4fb6ee0e2245ea1ee73544a362442fd7d70bae1f2177acad00a8b95d1b0348,0.008048317395150661,,cycle,m3:cycle:n22:p3:g92000:a5,0.0035802668426185846,22,826.626792,3,0.016096634790301323
fcaad1d6c2823abda4500c2da47e39e80b34ca6e142bc3cf6ffe53702c765bac,0.010578501969575882,,cycle,m3:cycle:n22:p3:g92000:a7,0.0022257023956626654,22,862.517791,3,0.021747935563325882
92759775410f8aee6fe763c03043f866f17091990fdff8e626cbcb94e81160f1,0.015543157234787941,,cycle,m3:cycle:n22:p3:g92000:a11,0.00283050537109375,22,860.745458,3,0.031086314469575882
5f9f32678e8ca9c83e7104e6b1c68b3a46ceabfbc9578b122ad1866c79d3598d,0.014530528336763382,,cycle,m3:cycle:n22:p3:g92001:a3,0.019578414037823677,22,839.835958,3,0.034171365201473236
758607f9ba080eb9708c0036e6305df94e3b7402447c67ebbdbb7f40f66a4796,0.007240988779813051,,cycle,m3:cycle:n22:p3:g92001:a5,0.0030184658244252205,22,835.8523329999999,3,0.016185414046049118
c03080887eeab77a50a3a72fdb4db2494a213a9eb5461878efbe7149360ac96a,0.010584050789475441,,cycle,m3:cycle:n22:p3:g92001:a7,0.0028131657745689154,22,847.9678739999999,3,0.022064208984375
d9d1c9fb84c63423f3bcd7c8da3b562dd241d32028ee9abb8dd2ea687289f7a8,0.015511252917349339,,cycle,m3:cycle:n22:p3:g92001:a11,0.0026071721222251654,22,807.703208,3,0.031022505834698677
ab75b0b5649e4243b7d71e469e65cbf8e78d1476580cbdb2e6934c3b0fd18b7d,0.0152193708345294,,cycle,m3:cycle:n24:p1:g92000:a3,0.00351715087890625,24,854.6465819999999,1,0.0304387416690588
3f10cfacddba9cddf6a74416b0ac7f2edfdcb7164743b50b353740f68ca7398e,0.0118255615234375,,cycle,m3:cycle:n24:p1:g92000:a5,0.0060634613037109375,24,833.453626,1,0.023651123046875
c94e9c12b0bd2029245786d836753415e3c23feb6476cb8ff7f10d4ca8ef9831,0.0042788186110556126,,cycle,m3:cycle:n24:p1:g92000:a7,0.0026098887901753187,24,833.538793,1,0.009641011245548725
dec9a962f26b3a05404bafd7dc6088d79734b5d375da7a7c22c3373cb46fab01,0.0010007222881540656,,cycle,m3:cycle:n24:p1:g92000:a11,0.0027453105431050062,24,822.1865,1,0.0070851645432412624
f70ebbf5a84a68206e63ca84cad996e5e88a177ad7f7e91cd7f53bfd5aa61ccb,0.0151125593110919,,cycle,m3:cycle:n24:p1:g92001:a3,0.0038471221923828125,24,757.039583,1,0.0302251186221838
1229c2fe92d057df7542ee04b4a469a0cb2ba9860b212906c46e2f85f400a117,0.011516571044921875,,cycle,m3:cycle:n24:p1:g92001:a5,0.005111058708280325,24,792.975499,1,0.02303314208984375
fee8897cbe2ef89baaba5fa80b8112215934aed0d4ac29fe1eacd972fb0ef682,0.0024045307654887438,,cycle,m3:cycle:n24:p1:g92001:a7,0.0024045307654887438,24,805.4506660000001,1,0.00774383544921875
b659a72c29b9c3ce0dc8be0ca21e67b7cd901bde23f6fe81e5c70ce12f16fb37,0.0022608439903706312,,cycle,m3:cycle:n24:p1:g92001:a11,0.0027554829139262438,24,835.075333,1,0.0059636435471475124
9172d2ffc4be1da77415f98cf66342699cc94db55b44b69daef14ccc9d641152,0.013498942367732525,,cycle,m3:cycle:n24:p2:g92000:a3,0.0068607330322265625,24,879.7322490000001,2,0.0295435581356287
9c4d1a9093bc45e43d8a5cdfe982560c3bd92701e531124a92b7d471bcebedcc,0.036485034972429276,,cycle,m3:cycle:n24:p2:g92000:a5,0.011744181625545025,24,878.792209,2,0.07297006994485855
1883f7005a66c608a6159105fed2012f28cde55141a2e65f373872bd8f5e9431,0.028690338134765625,,cycle,m3:cycle:n24:p2:g92000:a7,0.0021235148888081312,24,860.092624,2,0.05738067626953125
9646dfbf4bfcb917e82c4b9201e13003079c7966fb2ed576c2b41148f880ff5d,0.0197931919246912,,cycle,m3:cycle:n24:p2:g92000:a11,0.0041179656982421875,24,957.423417,2,0.0395863838493824
8f58f90f14b810dadc05018363f664eda55565ee3dabfb13171aafabc209fa18,0.01303227711468935,,cycle,m3:cycle:n24:p2:g92001:a3,0.007815043441951275,24,944.025208,2,0.02850850485265255
5b0d7b34626f4468504b2c90a705aaab8fedd314d2d9f8767fc08d28669c3d97,0.03671010211110115,,cycle,m3:cycle:n24:p2:g92001:a5,0.0117098493501544,24,980.593208,2,0.0734202042222023
c7ee83f8b906c15653350629ea52c3247a9df8ce5ddb89149a2cb4bee1e89be2,0.0273106899112463,,cycle,m3:cycle:n24:p2:g92001:a7,0.002574920654296875,24,1015.288292,2,0.0546213798224926
2872be26212833ac42df43b556736401dc3684f42c9899d8f79beb45b5ca51f4,0.02086639404296875,,cycle,m3:cycle:n24:p2:g92001:a11,0.0039965310133993626,24,1028.394874,2,0.0417327880859375
a553b80b6cac838824e803964d86e4e4929d5c65425ce55fe34ebddd3bdcad9e,0.016373952850699425,,cycle,m3:cycle:n24:p3:g92000:a3,0.018833795562386513,24,947.903374,3,0.03893280029296875
b6fa7aaa2aff62e286069252095f9c61dddb731ddb2cc81bd7b47211e2cb9be1,0.0053736367262899876,,cycle,m3:cycle:n24:p3:g92000:a5,0.003253936767578125,24,904.0995009999999,3,0.011698405258357525
979a7b1b7632a167658903e6b154572e7bc234a03b14d79048eb0dc6ff48ef51,0.010060627944767475,,cycle,m3:cycle:n24:p3:g92000:a7,0.0021940867882221937,24,869.024334,3,0.0218378696590662
4ca81a3a50cd5e0640697c7803cfb663e4300f99061f91bb6d9ef1517076b0ab,0.01469294261187315,,cycle,m3:cycle:n24:p3:g92000:a11,0.0030447642784565687,24,876.130792,3,0.0293858852237463
2a145b3e12565b83bfbc2d0fe3aa5faeccde017b426074540eac65f460daff54,0.0163447055965662,,cycle,m3:cycle:n24:p3:g92001:a3,0.016902923583984375,24,897.027334,3,0.0371754951775074
4e5edbb8b06c1259202361ae6740b1ac4958d94f284a524501715f44a99d4019,0.005268096923828125,,cycle,m3:cycle:n24:p3:g92001:a5,0.0031833648681640625,24,947.1654980000001,3,0.012064616195857525
518fed7084dc3e313fce5300586b37ba11013698b5e199b79ed3e6447da9ba16,0.010859171859920025,,cycle,m3:cycle:n24:p3:g92001:a7,0.0016543070087209344,24,934.942376,3,0.0232721958309412
97280cb685fb9bc02521dc5cf591d9e0fc6a301b750a4c969cadb1b2d124a8cd,0.015619914047420025,,cycle,m3:cycle:n24:p3:g92001:a11,0.00299072265625,24,953.3301240000001,3,0.03123982809484005
