circuit_hash,energy_error_per_edge,exact_tvd,graph_family,logical_id,marginal_mae,n_qubits,neural_total_ms_65536,p,zz_mae
3be2d781701384f9b1f13ad73ef48d14b1f3c37de28d08d8b06b07711a992e4a,0.008029174990952015,,cycle,m3:cycle:n20:p1:g92001:a7,0.0022598267532885075,20,699.631459,1,0.024749755859375
8790f1e9b1b20cb8c27ed165e53d6a72a2737f6427c0aec7d5908fb65d873880,0.006413268856704235,,cycle,m3:cycle:n20:p1:g92001:a11,0.010881805792450905,20,702.382,1,0.01302490197122097
7c0c7a82abd8badca8560db0e9e44a390596562138f8b3bbc5ece935c203b005,0.05282440036535263,,cycle,m3:cycle:n20:p2:g92000:a3,0.00839385949075222,20,700.054875,2,0.10564880073070526
20be993fef8485548ca1a3f820d7e51f76e165cfd75eeaf46e8482fb99745510,0.03042907640337944,,cycle,m3:cycle:n20:p2:g92000:a5,0.0027603148482739925,20,703.297209,2,0.06085815280675888
a4bcdc47fbb44f2d775e66bc29f01be5e75321c590c4ea17c0ef58b38e856aa5,0.011203003115952015,,cycle,m3:cycle:n20:p2:g92000:a7,0.00817184429615736,20,700.8950820000001,2,0.02584533765912056
7e96459170c085a49001ce2f067e57eddb5f3b57be4fb87471aeaa837233d7b7,0.02929992601275444,,cycle,m3:cycle:n20:p2:g92000:a11,0.0021530152298510075,20,699.611666,2,0.05859985202550888
2b03c8ec9f18a20e30d970e9cc83a3ec84a9a9f56a80f168f015a65ad1922532,0.05342864990234375,,cycle,m3:cycle:n20:p2:g92001:a3,0.00709457416087389,20,698.9337899999999,2,0.1068572998046875
8306acd2f8367c9fc031530e63240aba38ad95b07f60a31af62abf8b281009fb,0.02948760986328125,,cycle,m3:cycle:n20:p2:g92001:a5,0.002002716064453125,20,702.4813750000001,2,0.0589752197265625
e4ebec60229b44f8d517260b2450b01e6870b812b06b633ad0493fa54ad21b81,0.01270904578268528,,cycle,m3:cycle:n20:p2:g92001:a7,0.00833969097584486,20,699.670125,2,0.02839050255715847
a5803d41e2b38faad01f25dad9f4800bf227022efebd6647259b4b87bbccd180,0.02889709547162056,,cycle,m3:cycle:n20:p2:g92001:a11,0.0026908875443041325,20,699.819125,2,0.05779419094324112
7e606135faf895c40a97bce875e4b3b739a7380ab66effff6fa43ffb26b3b3a5,0.06128539890050888,,cycle,m3:cycle:n20:p3:g92000:a3,0.0038322447799146175,20,699.6091660000001,3,0.12257079780101776
05368aaa43c9ad6694cca4155735c641fbc4d9425231c860b3aed5d5b26a739b,0.13139495253562927,,cycle,m3:cycle:n20:p3:g92000:a5,0.0032142638228833675,20,698.7148329999999,3,0.26278990507125854
701ab89774cc1cd15e6abcd38dbc043ee26fe7ba70a995b4c3202ead55570532,0.09223022311925888,,cycle,m3:cycle:n20:p3:g92000:a7,0.00614242535084486,20,696.487666,3,0.18446044623851776
8d433bbd45c06bfe7e3ef29bdfa592e7b4c2bf2dd7b768c5d2810873efeaa40a,0.01740417443215847,,cycle,m3:cycle:n20:p3:g92000:a11,0.0046669007278978825,20,699.1074590000001,3,0.03480834886431694
01fc88b5415251c9daa70cb18d24b84ea53c9904f2d5fcdf21b301e79055b4dd,0.06020050123333931,,cycle,m3:cycle:n20:p3:g92001:a3,0.00588226318359375,20,696.7742509999999,3,0.12040100246667862
1a43a044d445f59355b502482ef657acf76b1edd649d0a2989c41301bae7df26,0.13211365044116974,,cycle,m3:cycle:n20:p3:g92001:a5,0.0022872923873364925,20,701.8612079999999,3,0.2642273008823395
47a447de24ab2aa941fef4689a0d0a7d871e933bc9de8b065fbfa096ec797019,0.0938720703125,,cycle,m3:cycle:n20:p3:g92001:a7,0.00434188824146986,20,695.9831240000001,3,0.187744140625
5e8d055f11bb126eadd0002280f0eee36adc94402553d74d931f896799cf7e6a,0.01712646521627903,,cycle,m3:cycle:n20:p3:g92001:a11,0.0040115355513989925,20,700.731,3,0.03425293043255806
a9f63b87bedb8531aa00878d3a7cf95f5c546d91f4989962f352914c7bbcf94d,0.014688665047287941,,cycle,m3:cycle:n22:p1:g92000:a3,0.0052365390583872795,22,828.544458,1,0.04591785743832588
4ddc86818b7723fd1fc13de508683c5b04698e2838ad8985d1a91cc3c9c867e1,0.005121404305100441,,cycle,m3:cycle:n22:p1:g92000:a5,0.0048342617228627205,22,801.795166,1,0.016221480444073677
4beedf64cdca16904666ad8ef4716008b520ae45c6a6ab9fa2710f59900b5a0f,0.005669333506375551,,cycle,m3:cycle:n22:p1:g92000:a7,0.0022236218210309744,22,800.479626,1,0.020663173869252205
86b88b67d651d346b3833da59f53597dfa9359e2c154ec683a7f1cab6d90c0a2,0.008279973641037941,,cycle,m3:cycle:n22:p1:g92000:a11,0.01028719823807478,22,803.793249,1,0.016559947282075882
4f94a942c0419b6cd56ff7bb07dd112e6b0bdc45eece856c711002d15b17e9e6,0.014412620104849339,,cycle,m3:cycle:n22:p1:g92001:a3,0.00396867236122489,22,803.4000420000001,1,0.045840177685022354
c52f59007f504dbae6974b66a89132859ded9c4f117bb3b8d562430677cbc618,0.00535444775596261,,cycle,m3:cycle:n22:p1:g92001:a5,0.0035552978515625,22,802.0399170000001,1,0.01690673828125
c5f1a34314ac537bc1bc4a1deb4927aaf62eedcb74e7560b028e403f584d965b,0.005805275868624449,,cycle,m3:cycle:n22:p1:g92001:a7,0.002997658448293805,22,833.186792,1,0.021759033203125
cecd953fa5758db006f24340597257d4594cf3fe253bfe0f518229b13a6d8bc2,0.0069094570353627205,,cycle,m3:cycle:n22:p1:g92001:a11,0.009481950663030148,22,800.7125409999999,1,0.014018665999174118
5e2ff9b905304bb793caf8625365e63a215886a79450c407e6bea89a9958bc7e,0.05613847076892853,,cycle,m3:cycle:n22:p2:g92000:a3,0.00766754150390625,22,811.1853749999999,2,0.11227694153785706
40b17055d5b186c862c5e81a1e8bda8f51d5710cdb45d0cdc8cdd8c271c6a27c,0.030387185513973236,,cycle,m3:cycle:n22:p2:g92000:a5,0.0020932285115122795,22,813.558957,2,0.06077437102794647
eceea495357f2adbc76e3e5034109849d57933b143f96b87a9cdc738c258502a,0.011345603503286839,,cycle,m3:cycle:n22:p2:g92000:a7,0.008601795881986618,22,803.7758749999999,2,0.025748513638973236
3fc2d71a7a8e4c16bfedd4b38e2566ceb976c5ff48ad9c8c1a087aa9213a8f61,0.028857143595814705,,cycle,m3:cycle:n22:p2:g92000:a11,0.001991965575143695,22,810.953709,2,0.05771428719162941
288b61e8344738ae3a8bed498c5c0e9ce85c308c7df0fcd17c677542daef8e12,0.05522017180919647,,cycle,m3:cycle:n22:p2:g92001:a3,0.008270957507193089,22,803.3252500000001,2,0.11044034361839294
131c5a86e65478e070a480b7e352060cb931df448e99f1681007ac44c308e400,0.030292857438325882,,cycle,m3:cycle:n22:p2:g92001:a5,0.0018012307118624449,22,803.510667,2,0.060585714876651764
dc0e95e8942102acce2dc8f1f7516eed88292ea077bb8907af7b6231c23548b0,0.011620261706411839,,cycle,m3:cycle:n22:p2:g92001:a7,0.008955522440373898,22,807.524457,2,0.026247890666127205
918f882346ef3391439e8411eb4f5f09be70a65c0925462dd1e4aa46c7fa8f4d,0.028202403336763382,,cycle,m3:cycle:n22:p2:g92001:a11,0.0021785388235002756,22,802.284125,2,0.056404806673526764
71542b8e71bfe5486589a2760bcec6e1008e1a190c54425f99a5f131dc58b090,0.058205343782901764,,cycle,m3:cycle:n22:p3:g92000:a3,0.004402854014188051,22,808.814293,3,0.11641068756580353
2b4fb6ee0e2245ea1ee73544a362442fd7d70bae1f2177acad00a8b95d1b0348,0.1352941393852234,,cycle,m3:cycle:n22:p3:g92000:a5,0.0018470070790499449,22,811.795,3,0.2705882787704468
fcaad1d6c2823abda4500c2da47e39e80b34ca6e142bc3cf6ffe53702c765bac,0.09438948333263397,,cycle,m3:cycle:n22:p3:g92000:a7,0.004685141611844301,22,1300.585542,3,0.18877896666526794
92759775410f8aee6fe763c03043f866f17091990fdff8e626cbcb94e81160f1,0.01692754589021206,,cycle,m3:cycle:n22:p3:g92000:a11,0.00425581494346261,22,1531.892665,3,0.03385509178042412
5f9f32678e8ca9c83e7104e6b1c68b3a46ceabfbc9578b122ad1866c79d3598d,0.059349752962589264,,cycle,m3:cycle:n22:p3:g92001:a3,0.0042315395548939705,22,942.486417,3,0.11869950592517853
758607f9ba080eb9708c0036e6305df94e3b7402447c67ebbdbb7f40f66a4796,0.1360223889350891,,cycle,m3:cycle:n22:p3:g92001:a5,0.0024809404276311398,22,1532.010876,3,0.2720447778701782
c03080887eeab77a50a3a72fdb4db2494a213a9eb5461878efbe7149360ac96a,0.09448935836553574,,cycle,m3:cycle:n22:p3:g92001:a7,0.0050610629841685295,22,863.822624,3,0.18897871673107147
d9d1c9fb84c63423f3bcd7c8da3b562dd241d32028ee9abb8dd2ea687289f7a8,0.016741665080189705,,cycle,m3:cycle:n22:p3:g92001:a11,0.005346124991774559,22,895.038249,3,0.03348333016037941
ab75b0b5649e4243b7d71e469e65cbf8e78d1476580cbdb2e6934c3b0fd18b7d,0.0142911272123456,,cycle,m3:cycle:n24:p1:g92000:a3,0.005652745719999075,24,1676.460209,1,0.0446980781853199
3f10cfacddba9cddf6a74416b0ac7f2edfdcb7164743b50b353740f68ca7398e,0.0047467551194131374,,cycle,m3:cycle:n24:p1:g92000:a5,0.003971099853515625,24,1268.859958,1,0.01477813720703125
c94e9c12b0bd2029245786d836753415e3c23feb6476cb8ff7f10d4ca8ef9831,0.0025342304725199938,,cycle,m3:cycle:n24:p1:g92000:a7,0.0022258758544921875,24,944.8334580000001,1,0.015513102523982525
dec9a962f26b3a05404bafd7dc6088d79734b5d375da7a7c22c3373cb46fab01,0.0062662758864462376,,cycle,m3:cycle:n24:p1:g92000:a11,0.01010894775390625,24,914.083501,1,0.012868245132267475
f70ebbf5a84a68206e63ca84cad996e5e88a177ad7f7e91cd7f53bfd5aa61ccb,0.01425298023968935,,cycle,m3:cycle:n24:p1:g92001:a3,0.0038102467078715563,24,914.094,1,0.04498545452952385
1229c2fe92d057df7542ee04b4a469a0cb2ba9860b212906c46e2f85f400a117,0.0054486594162881374,,cycle,m3:cycle:n24:p1:g92001:a5,0.005416234489530325,24,919.2747079999999,1,0.01715087890625
fee8897cbe2ef89baaba5fa80b8112215934aed0d4ac29fe1eacd972fb0ef682,0.00440216064453125,,cycle,m3:cycle:n24:p1:g92001:a7,0.0019842784386128187,24,913.9595419999999,1,0.01786041259765625
b659a72c29b9c3ce0dc8be0ca21e67b7cd901bde23f6fe81e5c70ce12f16fb37,0.006969451904296875,,cycle,m3:cycle:n24:p1:g92001:a11,0.009820938110351562,24,911.2031239999999,1,0.01393890380859375
9172d2ffc4be1da77415f98cf66342699cc94db55b44b69daef14ccc9d641152,0.0584767647087574,,cycle,m3:cycle:n24:p2:g92000:a3,0.00846735667437315,24,912.211,2,0.1169535294175148
9c4d1a9093bc45e43d8a5cdfe982560c3bd92701e531124a92b7d471bcebedcc,0.031373340636491776,,cycle,m3:cycle:n24:p2:g92000:a5,0.0018456777324900031,24,915.133583,2,0.06274668127298355
1883f7005a66c608a6159105fed2012f28cde55141a2e65f373872bd8f5e9431,0.01299285888671875,,cycle,m3:cycle:n24:p2:g92000:a7,0.009804408065974712,24,931.040166,2,0.02899932861328125
9646dfbf4bfcb917e82c4b9201e13003079c7966fb2ed576c2b41148f880ff5d,0.02853902243077755,,cycle,m3:cycle:n24:p2:g92000:a11,0.0023352305870503187,24,917.652041,2,0.0570780448615551
8f58f90f14b810dadc05018363f664eda55565ee3dabfb13171aafabc209fa18,0.058648426085710526,,cycle,m3:cycle:n24:p2:g92001:a3,0.0073223114013671875,24,914.558624,2,0.11729685217142105
5b0d7b34626f4468504b2c90a705aaab8fedd314d2d9f8767fc08d28669c3d97,0.0314178466796875,,cycle,m3:cycle:n24:p2:g92001:a5,0.0022284190636128187,24,914.107833,2,0.062835693359375
c7ee83f8b906c15653350629ea52c3247a9df8ce5ddb89149a2cb4bee1e89be2,0.01387786865234375,,cycle,m3:cycle:n24:p2:g92001:a7,0.008229573257267475,24,917.3332499999999,2,0.02937825582921505
2872be26212833ac42df43b556736401dc3684f42c9899d8f79beb45b5ca51f4,0.029893239960074425,,cycle,m3:cycle:n24:p2:g92001:a11,0.0024515788536518812,24,914.484667,2,0.05978647992014885
a553b80b6cac838824e803964d86e4e4929d5c65425ce55fe34ebddd3bdcad9e,0.056763965636491776,,cycle,m3:cycle:n24:p3:g92000:a3,0.0055974326096475124,24,925.9073330000001,3,0.11352793127298355
b6fa7aaa2aff62e286069252095f9c61dddb731ddb2cc81bd7b47211e2cb9be1,0.13894271850585938,,cycle,m3:cycle:n24:p3:g92000:a5,0.0024776458740234375,24,912.7576670000001,3,0.27788543701171875
979a7b1b7632a167658903e6b154572e7bc234a03b14d79048eb0dc6ff48ef51,0.09523391723632812,,cycle,m3:cycle:n24:p3:g92000:a7,0.00525665283203125,24,913.712292,3,0.19046783447265625
4ca81a3a50cd5e0640697c7803cfb663e4300f99061f91bb6d9ef1517076b0ab,0.015692392364144325,,cycle,m3:cycle:n24:p3:g92000:a11,0.0044225058518350124,24,910.778917,3,0.03138478472828865
2a145b3e12565b83bfbc2d0fe3aa5faeccde017b426074540eac65f460daff54,0.056382495909929276,,cycle,m3:cycle:n24:p3:g92001:a3,0.004531224723905325,24,912.397793,3,0.11276499181985855
4e5edbb8b06c1259202361ae6740b1ac4958d94f284a524501715f44a99d4019,0.13917922973632812,,cycle,m3:cycle:n24:p3:g92001:a5,0.0023740131873637438,24,1393.6001669999998,3,0.27835845947265625
518fed7084dc3e313fce5300586b37ba11013698b5e199b79ed3e6447da9ba16,0.0949452742934227,,cycle,m3:cycle:n24:p3:g92001:a7,0.0057315826416015625,24,1457.8445,3,0.1898905485868454
97280cb685fb9bc02521dc5cf591d9e0fc6a301b750a4c969cadb1b2d124a8cd,0.016251882538199425,,cycle,m3:cycle:n24:p3:g92001:a11,0.0036093394737690687,24,1456.8938329999999,3,0.03250376507639885
