circuit_hash,energy_error_per_edge,exact_tvd,graph_family,logical_id,marginal_mae,n_qubits,neural_total_ms_65536,p,zz_mae
87370c32bc93ceeda4a4e8c4b1d83d9a2f2015b86f44311b9ac07bcf3e2b9642,0.009951782412827015,,cycle,m3:cycle:n20:p1:g92001:a5,0.002002716064453125,20,404.929458,1,0.01990356482565403
3be2d781701384f9b1f13ad73ef48d14b1f3c37de28d08d8b06b07711a992e4a,0.0070892334915697575,,cycle,m3:cycle:n20:p1:g92001:a7,0.0027206421364098787,20,410.460626,1,0.014178466983139515
8790f1e9b1b20cb8c27ed165e53d6a72a2737f6427c0aec7d5908fb65d873880,0.014042663387954235,,cycle,m3:cycle:n20:p1:g92001:a11,0.01109390240162611,20,409.302208,1,0.02808532677590847
7c0c7a82abd8badca8560db0e9e44a390596562138f8b3bbc5ece935c203b005,0.01259002648293972,,cycle,m3:cycle:n20:p2:g92000:a3,0.0019996643532067537,20,405.591416,2,0.02518005296587944
20be993fef8485548ca1a3f820d7e51f76e165cfd75eeaf46e8482fb99745510,0.00884399376809597,,cycle,m3:cycle:n20:p2:g92000:a5,0.0059410096146166325,20,405.97195800000003,2,0.01768798753619194
a4bcdc47fbb44f2d775e66bc29f01be5e75321c590c4ea17c0ef58b38e856aa5,0.01199188269674778,,cycle,m3:cycle:n20:p2:g92000:a7,0.00595855712890625,20,407.00683300000003,2,0.02398376539349556
7e96459170c085a49001ce2f067e57eddb5f3b57be4fb87471aeaa837233d7b7,0.0033248900435864925,,cycle,m3:cycle:n20:p2:g92000:a11,0.01169662456959486,20,404.98475099999996,2,0.0104827880859375
2b03c8ec9f18a20e30d970e9cc83a3ec84a9a9f56a80f168f015a65ad1922532,0.01166686974465847,,cycle,m3:cycle:n20:p2:g92001:a3,0.0029556273948401213,20,409.27187499999997,2,0.02333373948931694
8306acd2f8367c9fc031530e63240aba38ad95b07f60a31af62abf8b281009fb,0.007969665341079235,,cycle,m3:cycle:n20:p2:g92001:a5,0.007168578915297985,20,407.890207,2,0.01593933068215847
e4ebec60229b44f8d517260b2450b01e6870b812b06b633ad0493fa54ad21b81,0.01096954382956028,,cycle,m3:cycle:n20:p2:g92001:a7,0.005778503604233265,20,405.84745799999996,2,0.02193908765912056
a5803d41e2b38faad01f25dad9f4800bf227022efebd6647259b4b87bbccd180,0.0025726319290697575,,cycle,m3:cycle:n20:p2:g92001:a11,0.01331176795065403,20,404.901376,2,0.008145141415297985
7e606135faf895c40a97bce875e4b3b739a7380ab66effff6fa43ffb26b3b3a5,0.01975708082318306,,cycle,m3:cycle:n20:p3:g92000:a3,0.021891022101044655,20,406.253,3,0.03951416164636612
05368aaa43c9ad6694cca4155735c641fbc4d9425231c860b3aed5d5b26a739b,0.014256286434829235,,cycle,m3:cycle:n20:p3:g92000:a5,0.0026756287552416325,20,407.24033399999996,3,0.02869567833840847
701ab89774cc1cd15e6abcd38dbc043ee26fe7ba70a995b4c3202ead55570532,0.0078063965775072575,,cycle,m3:cycle:n20:p3:g92000:a7,0.0026611327193677425,20,406.420126,3,0.01907653734087944
8d433bbd45c06bfe7e3ef29bdfa592e7b4c2bf2dd7b768c5d2810873efeaa40a,0.01851806603372097,,cycle,m3:cycle:n20:p3:g92000:a11,0.01967163011431694,20,405.8439589999999,3,0.03703613206744194
01fc88b5415251c9daa70cb18d24b84ea53c9904f2d5fcdf21b301e79055b4dd,0.01811370812356472,,cycle,m3:cycle:n20:p3:g92001:a3,0.020734405145049095,20,405.322,3,0.03622741624712944
1a43a044d445f59355b502482ef657acf76b1edd649d0a2989c41301bae7df26,0.01402130164206028,,cycle,m3:cycle:n20:p3:g92001:a5,0.0034492493141442537,20,405.88775000000004,3,0.02804260328412056
47a447de24ab2aa941fef4689a0d0a7d871e933bc9de8b065fbfa096ec797019,0.00855407677590847,,cycle,m3:cycle:n20:p3:g92001:a7,0.002880096435546875,20,407.78179199999994,3,0.01986083947122097
5e8d055f11bb126eadd0002280f0eee36adc94402553d74d931f896799cf7e6a,0.01813964918255806,,cycle,m3:cycle:n20:p3:g92001:a11,0.02029876783490181,20,405.44287599999996,3,0.03627929836511612
a9f63b87bedb8531aa00878d3a7cf95f5c546d91f4989962f352914c7bbcf94d,0.002655029296875,,cycle,m3:cycle:n22:p1:g92000:a3,0.0024691494181752205,22,438.12683400000003,1,0.01092529296875
4ddc86818b7723fd1fc13de508683c5b04698e2838ad8985d1a91cc3c9c867e1,0.011763139627873898,,cycle,m3:cycle:n22:p1:g92000:a5,0.0029650600627064705,22,442.753416,1,0.023526279255747795
4beedf64cdca16904666ad8ef4716008b520ae45c6a6ab9fa2710f59900b5a0f,0.005562521982938051,,cycle,m3:cycle:n22:p1:g92000:a7,0.002358176512643695,22,443.90929099999994,1,0.011125043965876102
86b88b67d651d346b3833da59f53597dfa9359e2c154ec683a7f1cab6d90c0a2,0.012342973612248898,,cycle,m3:cycle:n22:p1:g92000:a11,0.010338523425161839,22,442.91291700000005,1,0.024685947224497795
4f94a942c0419b6cd56ff7bb07dd112e6b0bdc45eece856c711002d15b17e9e6,0.0029768510721623898,,cycle,m3:cycle:n22:p1:g92001:a3,0.002777793211862445,22,438.04200099999997,1,0.011025168932974339
c52f59007f504dbae6974b66a89132859ded9c4f117bb3b8d562430677cbc618,0.011824174784123898,,cycle,m3:cycle:n22:p1:g92001:a5,0.002533652586862445,22,443.14383399999997,1,0.023648349568247795
c5f1a34314ac537bc1bc4a1deb4927aaf62eedcb74e7560b028e403f584d965b,0.0055999755859375,,cycle,m3:cycle:n22:p1:g92001:a7,0.0037737758830189705,22,443.989958,1,0.011860240250825882
cecd953fa5758db006f24340597257d4594cf3fe253bfe0f518229b13a6d8bc2,0.013434669934213161,,cycle,m3:cycle:n22:p1:g92001:a11,0.009647022932767868,22,445.024291,1,0.026869339868426323
5e2ff9b905304bb793caf8625365e63a215886a79450c407e6bea89a9958bc7e,0.009619972668588161,,cycle,m3:cycle:n22:p2:g92000:a3,0.0029102673288434744,22,444.059374,2,0.019239945337176323
40b17055d5b186c862c5e81a1e8bda8f51d5710cdb45d0cdc8cdd8c271c6a27c,0.007836082018911839,,cycle,m3:cycle:n22:p2:g92000:a5,0.006099354010075331,22,444.559708,2,0.015672164037823677
eceea495357f2adbc76e3e5034109849d57933b143f96b87a9cdc738c258502a,0.01134005468338728,,cycle,m3:cycle:n22:p2:g92000:a7,0.005859375,22,442.79387499999996,2,0.02268010936677456
3fc2d71a7a8e4c16bfedd4b38e2566ceb976c5ff48ad9c8c1a087aa9213a8f61,0.0022763339802622795,,cycle,m3:cycle:n22:p2:g92000:a11,0.012244484387338161,22,442.271625,2,0.007071755360811949
288b61e8344738ae3a8bed498c5c0e9ce85c308c7df0fcd17c677542daef8e12,0.00972262304276228,,cycle,m3:cycle:n22:p2:g92001:a3,0.002701499266549945,22,443.407668,2,0.01944524608552456
131c5a86e65478e070a480b7e352060cb931df448e99f1681007ac44c308e400,0.008026123046875,,cycle,m3:cycle:n22:p2:g92001:a5,0.007034995127469301,22,443.53612499999997,2,0.01605224609375
dc0e95e8942102acce2dc8f1f7516eed88292ea077bb8907af7b6231c23548b0,0.011036265641450882,,cycle,m3:cycle:n22:p2:g92001:a7,0.00662855664268136,22,442.560334,2,0.022072531282901764
918f882346ef3391439e8411eb4f5f09be70a65c0925462dd1e4aa46c7fa8f4d,0.0017519864486530423,,cycle,m3:cycle:n22:p2:g92001:a11,0.012247258797287941,22,442.331917,2,0.007293701171875
71542b8e71bfe5486589a2760bcec6e1008e1a190c54425f99a5f131dc58b090,0.018877895548939705,,cycle,m3:cycle:n22:p3:g92000:a3,0.021841568872332573,22,442.47637399999996,3,0.03775579109787941
2b4fb6ee0e2245ea1ee73544a362442fd7d70bae1f2177acad00a8b95d1b0348,0.012352683581411839,,cycle,m3:cycle:n22:p3:g92000:a5,0.0023914685007184744,22,443.137208,3,0.024705367162823677
fcaad1d6c2823abda4500c2da47e39e80b34ca6e142bc3cf6ffe53702c765bac,0.009421608410775661,,cycle,m3:cycle:n22:p3:g92000:a7,0.002518393797799945,22,443.059251,3,0.02059381641447544
92759775410f8aee6fe763c03043f866f17091990fdff8e626cbcb94e81160f1,0.01822454296052456,,cycle,m3:cycle:n22:p3:g92000:a11,0.019839894026517868,22,449.20679199999995,3,0.03644908592104912
5f9f32678e8ca9c83e7104e6b1c68b3a46ceabfbc9578b122ad1866c79d3598d,0.019213588908314705,,cycle,m3:cycle:n22:p3:g92001:a3,0.020379500463604927,22,442.941375,3,0.03842717781662941
758607f9ba080eb9708c0036e6305df94e3b7402447c67ebbdbb7f40f66a4796,0.011295665055513382,,cycle,m3:cycle:n22:p3:g92001:a5,0.002356789307668805,22,444.11479099999997,3,0.022960316389799118
c03080887eeab77a50a3a72fdb4db2494a213a9eb5461878efbe7149360ac96a,0.00949374120682478,,cycle,m3:cycle:n22:p3:g92001:a7,0.002776406006887555,22,445.058666,3,0.020704789087176323
d9d1c9fb84c63423f3bcd7c8da3b562dd241d32028ee9abb8dd2ea687289f7a8,0.018062245100736618,,cycle,m3:cycle:n22:p3:g92001:a11,0.018736405298113823,22,444.40958300000005,3,0.036124490201473236
ab75b0b5649e4243b7d71e469e65cbf8e78d1476580cbdb2e6934c3b0fd18b7d,0.0025507609825581312,,cycle,m3:cycle:n24:p1:g92000:a3,0.0023937225341796875,24,477.10150000000004,1,0.010304768569767475
3f10cfacddba9cddf6a74416b0ac7f2edfdcb7164743b50b353740f68ca7398e,0.012767791748046875,,cycle,m3:cycle:n24:p1:g92000:a5,0.0028521220665425062,24,481.356333,1,0.02553558349609375
c94e9c12b0bd2029245786d836753415e3c23feb6476cb8ff7f10d4ca8ef9831,0.0031789143104106188,,cycle,m3:cycle:n24:p1:g92000:a7,0.002895355224609375,24,480.563583,1,0.0081634521484375
dec9a962f26b3a05404bafd7dc6088d79734b5d375da7a7c22c3373cb46fab01,0.0140380859375,,cycle,m3:cycle:n24:p1:g92000:a11,0.010035197250545025,24,480.385917,1,0.028076171875
f70ebbf5a84a68206e63ca84cad996e5e88a177ad7f7e91cd7f53bfd5aa61ccb,0.00225067138671875,,cycle,m3:cycle:n24:p1:g92001:a3,0.002712249755859375,24,477.249541,1,0.0109100341796875
1229c2fe92d057df7542ee04b4a469a0cb2ba9860b212906c46e2f85f400a117,0.012349446304142475,,cycle,m3:cycle:n24:p1:g92001:a5,0.0040868124924600124,24,502.154542,1,0.02469889260828495
fee8897cbe2ef89baaba5fa80b8112215934aed0d4ac29fe1eacd972fb0ef682,0.0051523842848837376,,cycle,m3:cycle:n24:p1:g92001:a7,0.0027612049598246813,24,484.82558300000005,1,0.010564167983829975
b659a72c29b9c3ce0dc8be0ca21e67b7cd901bde23f6fe81e5c70ce12f16fb37,0.0134671526029706,,cycle,m3:cycle:n24:p1:g92001:a11,0.01020050048828125,24,485.674459,1,0.0269343052059412
9172d2ffc4be1da77415f98cf66342699cc94db55b44b69daef14ccc9d641152,0.0070101418532431126,,cycle,m3:cycle:n24:p2:g92000:a3,0.0022303264122456312,24,483.065208,2,0.014020283706486225
9c4d1a9093bc45e43d8a5cdfe982560c3bd92701e531124a92b7d471bcebedcc,0.00740814208984375,,cycle,m3:cycle:n24:p2:g92000:a5,0.007111231330782175,24,481.613292,2,0.0148162841796875
1883f7005a66c608a6159105fed2012f28cde55141a2e65f373872bd8f5e9431,0.009615580551326275,,cycle,m3:cycle:n24:p2:g92000:a7,0.00666491175070405,24,486.856501,2,0.01923116110265255
9646dfbf4bfcb917e82c4b9201e13003079c7966fb2ed576c2b41148f880ff5d,0.0013936361065134406,,cycle,m3:cycle:n24:p2:g92000:a11,0.012166976928710938,24,481.24029099999996,2,0.0065104165114462376
8f58f90f14b810dadc05018363f664eda55565ee3dabfb13171aafabc209fa18,0.0063870749436318874,,cycle,m3:cycle:n24:p2:g92001:a3,0.0027281444054096937,24,484.69975,2,0.013264973647892475
5b0d7b34626f4468504b2c90a705aaab8fedd314d2d9f8767fc08d28669c3d97,0.007587432861328125,,cycle,m3:cycle:n24:p2:g92001:a5,0.007407506462186575,24,479.989626,2,0.015218098647892475
c7ee83f8b906c15653350629ea52c3247a9df8ce5ddb89149a2cb4bee1e89be2,0.00865936279296875,,cycle,m3:cycle:n24:p2:g92001:a7,0.005469640251249075,24,483.448125,2,0.0173187255859375
2872be26212833ac42df43b556736401dc3684f42c9899d8f79beb45b5ca51f4,0.00260162353515625,,cycle,m3:cycle:n24:p2:g92001:a11,0.0120913190767169,24,481.079292,2,0.0073674521408975124
a553b80b6cac838824e803964d86e4e4929d5c65425ce55fe34ebddd3bdcad9e,0.0196863804012537,,cycle,m3:cycle:n24:p3:g92000:a3,0.020510992035269737,24,479.572834,3,0.0393727608025074
b6fa7aaa2aff62e286069252095f9c61dddb731ddb2cc81bd7b47211e2cb9be1,0.0101381940767169,,cycle,m3:cycle:n24:p3:g92000:a5,0.0028101603966206312,24,482.992583,3,0.0206756591796875
979a7b1b7632a167658903e6b154572e7bc234a03b14d79048eb0dc6ff48ef51,0.010532379150390625,,cycle,m3:cycle:n24:p3:g92000:a7,0.0024433135986328125,24,481.02637500000003,3,0.02321370504796505
4ca81a3a50cd5e0640697c7803cfb663e4300f99061f91bb6d9ef1517076b0ab,0.0171025600284338,,cycle,m3:cycle:n24:p3:g92000:a11,0.02010599710047245,24,479.736875,3,0.0342051200568676
2a145b3e12565b83bfbc2d0fe3aa5faeccde017b426074540eac65f460daff54,0.01943461038172245,,cycle,m3:cycle:n24:p3:g92001:a3,0.02177937887609005,24,479.679708,3,0.0388692207634449
4e5edbb8b06c1259202361ae6740b1ac4958d94f284a524501715f44a99d4019,0.00982666015625,,cycle,m3:cycle:n24:p3:g92001:a5,0.002231597900390625,24,480.73233300000004,3,0.0204035434871912
518fed7084dc3e313fce5300586b37ba11013698b5e199b79ed3e6447da9ba16,0.009943644516170025,,cycle,m3:cycle:n24:p3:g92001:a7,0.0020236968994140625,24,482.044625,3,0.021942138671875
97280cb685fb9bc02521dc5cf591d9e0fc6a301b750a4c969cadb1b2d124a8cd,0.01751200295984745,,cycle,m3:cycle:n24:p3:g92001:a11,0.020979562774300575,24,481.08425,3,0.0350240059196949
