circuit_hash,energy_error_per_edge,exact_tvd,graph_family,logical_id,marginal_mae,n_qubits,neural_total_ms_65536,p,zz_mae
3be2d781701384f9b1f13ad73ef48d14b1f3c37de28d08d8b06b07711a992e4a,0.04918670654296875,,cycle,m3:cycle:n20:p1:g92001:a7,0.001678466796875,20,120.87391600000001,1,0.0983734130859375
8790f1e9b1b20cb8c27ed165e53d6a72a2737f6427c0aec7d5908fb65d873880,0.012210083194077015,,cycle,m3:cycle:n20:p1:g92001:a11,0.0029655457474291325,20,121.974583,1,0.02442016638815403
7c0c7a82abd8badca8560db0e9e44a390596562138f8b3bbc5ece935c203b005,0.07241515815258026,,cycle,m3:cycle:n20:p2:g92000:a3,0.0069023133255541325,20,120.94791599999999,2,0.14483031630516052
20be993fef8485548ca1a3f820d7e51f76e165cfd75eeaf46e8482fb99745510,0.02537384070456028,,cycle,m3:cycle:n20:p2:g92000:a5,0.00231170654296875,20,122.626876,2,0.05074768140912056
a4bcdc47fbb44f2d775e66bc29f01be5e75321c590c4ea17c0ef58b38e856aa5,0.0121002197265625,,cycle,m3:cycle:n20:p2:g92000:a7,0.00604324322193861,20,122.689917,2,0.024200439453125
7e96459170c085a49001ce2f067e57eddb5f3b57be4fb87471aeaa837233d7b7,0.04050140455365181,,cycle,m3:cycle:n20:p2:g92000:a11,0.0021827698219567537,20,122.51020700000001,2,0.08100280910730362
2b03c8ec9f18a20e30d970e9cc83a3ec84a9a9f56a80f168f015a65ad1922532,0.07281799614429474,,cycle,m3:cycle:n20:p2:g92001:a3,0.005993652157485485,20,122.714416,2,0.14563599228858948
8306acd2f8367c9fc031530e63240aba38ad95b07f60a31af62abf8b281009fb,0.02602386474609375,,cycle,m3:cycle:n20:p2:g92001:a5,0.0019538879860192537,20,122.950417,2,0.0520477294921875
e4ebec60229b44f8d517260b2450b01e6870b812b06b633ad0493fa54ad21b81,0.01347961463034153,,cycle,m3:cycle:n20:p2:g92001:a7,0.00562362652271986,20,121.79383200000001,2,0.02695922926068306
a5803d41e2b38faad01f25dad9f4800bf227022efebd6647259b4b87bbccd180,0.04001922532916069,,cycle,m3:cycle:n20:p2:g92001:a11,0.0029121399857103825,20,122.264374,2,0.08003845065832138
7e606135faf895c40a97bce875e4b3b739a7380ab66effff6fa43ffb26b3b3a5,0.0009048461797647178,,cycle,m3:cycle:n20:p3:g92000:a3,0.0059265135787427425,20,119.90645900000001,3,0.014157104305922985
05368aaa43c9ad6694cca4155735c641fbc4d9425231c860b3aed5d5b26a739b,0.05780334398150444,,cycle,m3:cycle:n20:p3:g92000:a5,0.002178192138671875,20,122.26008300000001,3,0.11560668796300888
701ab89774cc1cd15e6abcd38dbc043ee26fe7ba70a995b4c3202ead55570532,0.0723876953125,,cycle,m3:cycle:n20:p3:g92000:a7,0.0046821595169603825,20,122.52325099999999,3,0.144775390625
8d433bbd45c06bfe7e3ef29bdfa592e7b4c2bf2dd7b768c5d2810873efeaa40a,0.05651092529296875,,cycle,m3:cycle:n20:p3:g92000:a11,0.0026763915084302425,20,122.410458,3,0.1130218505859375
01fc88b5415251c9daa70cb18d24b84ea53c9904f2d5fcdf21b301e79055b4dd,0.00075531005859375,,cycle,m3:cycle:n20:p3:g92001:a3,0.0051475525833666325,20,120.123249,3,0.01620178297162056
1a43a044d445f59355b502482ef657acf76b1edd649d0a2989c41301bae7df26,0.05737457424402237,,cycle,m3:cycle:n20:p3:g92001:a5,0.00208282470703125,20,122.76725,3,0.11474914848804474
47a447de24ab2aa941fef4689a0d0a7d871e933bc9de8b065fbfa096ec797019,0.07211913913488388,,cycle,m3:cycle:n20:p3:g92001:a7,0.003116607666015625,20,122.707375,3,0.14423827826976776
5e8d055f11bb126eadd0002280f0eee36adc94402553d74d931f896799cf7e6a,0.05624084547162056,,cycle,m3:cycle:n20:p3:g92001:a11,0.0018821716075763106,20,122.221375,3,0.11248169094324112
a9f63b87bedb8531aa00878d3a7cf95f5c546d91f4989962f352914c7bbcf94d,0.025876132771372795,,cycle,m3:cycle:n22:p1:g92000:a3,0.0014586015604436398,22,128.496542,1,0.05175226554274559
4ddc86818b7723fd1fc13de508683c5b04698e2838ad8985d1a91cc3c9c867e1,0.004261363763362169,,cycle,m3:cycle:n22:p1:g92000:a5,0.0025828967336565256,22,131.614751,1,0.009757301770150661
4beedf64cdca16904666ad8ef4716008b520ae45c6a6ab9fa2710f59900b5a0f,0.04575694724917412,,cycle,m3:cycle:n22:p1:g92000:a7,0.002036354737356305,22,129.276124,1,0.09151389449834824
86b88b67d651d346b3833da59f53597dfa9359e2c154ec683a7f1cab6d90c0a2,0.010743574239313602,,cycle,m3:cycle:n22:p1:g92000:a11,0.0027368718292564154,22,130.940792,1,0.022078080102801323
4f94a942c0419b6cd56ff7bb07dd112e6b0bdc45eece856c711002d15b17e9e6,0.025892777368426323,,cycle,m3:cycle:n22:p1:g92001:a3,0.002158425049856305,22,127.192542,1,0.051785554736852646
c52f59007f504dbae6974b66a89132859ded9c4f117bb3b8d562430677cbc618,0.004176746588200331,,cycle,m3:cycle:n22:p1:g92001:a5,0.002539894776418805,22,130.185459,1,0.00921353418380022
c5f1a34314ac537bc1bc4a1deb4927aaf62eedcb74e7560b028e403f584d965b,0.045584939420223236,,cycle,m3:cycle:n22:p1:g92001:a7,0.002600929932668805,22,130.517417,1,0.09116987884044647
cecd953fa5758db006f24340597257d4594cf3fe253bfe0f518229b13a6d8bc2,0.012324940413236618,,cycle,m3:cycle:n22:p1:g92001:a11,0.0026120273396372795,22,130.523916,1,0.024649880826473236
5e2ff9b905304bb793caf8625365e63a215886a79450c407e6bea89a9958bc7e,0.07644930481910706,,cycle,m3:cycle:n22:p2:g92000:a3,0.006458629388362169,22,130.104292,2,0.1528986096382141
40b17055d5b186c862c5e81a1e8bda8f51d5710cdb45d0cdc8cdd8c271c6a27c,0.02541143260896206,,cycle,m3:cycle:n22:p2:g92000:a5,0.0022125244140625,22,130.632626,2,0.05082286521792412
eceea495357f2adbc76e3e5034109849d57933b143f96b87a9cdc738c258502a,0.014268354512751102,,cycle,m3:cycle:n22:p2:g92000:a7,0.00574632128700614,22,130.54570800000002,2,0.028536709025502205
3fc2d71a7a8e4c16bfedd4b38e2566ceb976c5ff48ad9c8c1a087aa9213a8f61,0.039477262645959854,,cycle,m3:cycle:n22:p2:g92000:a11,0.0022610751911997795,22,131.346251,2,0.07895452529191971
288b61e8344738ae3a8bed498c5c0e9ce85c308c7df0fcd17c677542daef8e12,0.07524386048316956,,cycle,m3:cycle:n22:p2:g92001:a3,0.006982976570725441,22,131.091126,2,0.1504877209663391
131c5a86e65478e070a480b7e352060cb931df448e99f1681007ac44c308e400,0.025257457047700882,,cycle,m3:cycle:n22:p2:g92001:a5,0.00197601318359375,22,130.556417,2,0.050514914095401764
dc0e95e8942102acce2dc8f1f7516eed88292ea077bb8907af7b6231c23548b0,0.01449307519942522,,cycle,m3:cycle:n22:p2:g92001:a7,0.00678391894325614,22,131.535792,2,0.02898615039885044
918f882346ef3391439e8411eb4f5f09be70a65c0925462dd1e4aa46c7fa8f4d,0.03887523338198662,,cycle,m3:cycle:n22:p2:g92001:a11,0.0021716030314564705,22,130.903876,2,0.07775046676397324
71542b8e71bfe5486589a2760bcec6e1008e1a190c54425f99a5f131dc58b090,0.0017825040267780423,,cycle,m3:cycle:n22:p3:g92000:a3,0.005550037603825331,22,129.611125,3,0.014850962907075882
2b4fb6ee0e2245ea1ee73544a362442fd7d70bae1f2177acad00a8b95d1b0348,0.058135986328125,,cycle,m3:cycle:n22:p3:g92000:a5,0.0023297397419810295,22,131.23220899999998,3,0.11627197265625
fcaad1d6c2823abda4500c2da47e39e80b34ca6e142bc3cf6ffe53702c765bac,0.0770111083984375,,cycle,m3:cycle:n22:p3:g92000:a7,0.0030406604055315256,22,130.924875,3,0.154022216796875
92759775410f8aee6fe763c03043f866f17091990fdff8e626cbcb94e81160f1,0.05716913565993309,,cycle,m3:cycle:n22:p3:g92000:a11,0.0016701437998563051,22,131.041292,3,0.11433827131986618
5f9f32678e8ca9c83e7104e6b1c68b3a46ceabfbc9578b122ad1866c79d3598d,0.0012345747090876102,,cycle,m3:cycle:n22:p3:g92001:a3,0.00415940722450614,22,129.500208,3,0.014124089851975441
758607f9ba080eb9708c0036e6305df94e3b7402447c67ebbdbb7f40f66a4796,0.05720381438732147,,cycle,m3:cycle:n22:p3:g92001:a5,0.0019122037338092923,22,130.316374,3,0.11440762877464294
c03080887eeab77a50a3a72fdb4db2494a213a9eb5461878efbe7149360ac96a,0.07689736038446426,,cycle,m3:cycle:n22:p3:g92001:a7,0.0035074406769126654,22,131.360959,3,0.15379472076892853
d9d1c9fb84c63423f3bcd7c8da3b562dd241d32028ee9abb8dd2ea687289f7a8,0.056876443326473236,,cycle,m3:cycle:n22:p3:g92001:a11,0.0019968205597251654,22,131.84141599999998,3,0.11375288665294647
ab75b0b5649e4243b7d71e469e65cbf8e78d1476580cbdb2e6934c3b0fd18b7d,0.025529226288199425,,cycle,m3:cycle:n24:p1:g92000:a3,0.0021317799109965563,24,141.54670900000002,1,0.05105845257639885
3f10cfacddba9cddf6a74416b0ac7f2edfdcb7164743b50b353740f68ca7398e,0.0044097900390625,,cycle,m3:cycle:n24:p1:g92000:a5,0.0023676555138081312,24,141.553293,1,0.010111491195857525
c94e9c12b0bd2029245786d836753415e3c23feb6476cb8ff7f10d4ca8ef9831,0.041441600769758224,,cycle,m3:cycle:n24:p1:g92000:a7,0.0020434062462300062,24,139.530123,1,0.08288320153951645
dec9a962f26b3a05404bafd7dc6088d79734b5d375da7a7c22c3373cb46fab01,0.013324737548828125,,cycle,m3:cycle:n24:p1:g92000:a11,0.0023523967247456312,24,139.78645799999998,1,0.02710978128015995
f70ebbf5a84a68206e63ca84cad996e5e88a177ad7f7e91cd7f53bfd5aa61ccb,0.025519052520394325,,cycle,m3:cycle:n24:p1:g92001:a3,0.0021495819091796875,24,137.874542,1,0.05103810504078865
1229c2fe92d057df7542ee04b4a469a0cb2ba9860b212906c46e2f85f400a117,0.0036837260704487562,,cycle,m3:cycle:n24:p1:g92001:a5,0.0032749176025390625,24,140.3095,1,0.0085906982421875
fee8897cbe2ef89baaba5fa80b8112215934aed0d4ac29fe1eacd972fb0ef682,0.0430145263671875,,cycle,m3:cycle:n24:p1:g92001:a7,0.0019251505145803094,24,140.57716699999997,1,0.086029052734375
b659a72c29b9c3ce0dc8be0ca21e67b7cd901bde23f6fe81e5c70ce12f16fb37,0.012454986572265625,,cycle,m3:cycle:n24:p1:g92001:a11,0.0020961761474609375,24,139.93645700000002,1,0.02490997314453125
9172d2ffc4be1da77415f98cf66342699cc94db55b44b69daef14ccc9d641152,0.07896804809570312,,cycle,m3:cycle:n24:p2:g92000:a3,0.0069211325608193874,24,140.012082,2,0.15793609619140625
9c4d1a9093bc45e43d8a5cdfe982560c3bd92701e531124a92b7d471bcebedcc,0.025381723418831825,,cycle,m3:cycle:n24:p2:g92000:a5,0.0018329620361328125,24,140.001666,2,0.05076344683766365
1883f7005a66c608a6159105fed2012f28cde55141a2e65f373872bd8f5e9431,0.01761881448328495,,cycle,m3:cycle:n24:p2:g92000:a7,0.0074068703688681126,24,139.409209,2,0.0352376289665699
9646dfbf4bfcb917e82c4b9201e13003079c7966fb2ed576c2b41148f880ff5d,0.03902943804860115,,cycle,m3:cycle:n24:p2:g92000:a11,0.00200653076171875,24,140.25033299999998,2,0.0780588760972023
8f58f90f14b810dadc05018363f664eda55565ee3dabfb13171aafabc209fa18,0.07931900024414062,,cycle,m3:cycle:n24:p2:g92001:a3,0.00582567835226655,24,138.027958,2,0.15863800048828125
5b0d7b34626f4468504b2c90a705aaab8fedd314d2d9f8767fc08d28669c3d97,0.0252202358096838,,cycle,m3:cycle:n24:p2:g92001:a5,0.0022729237098246813,24,139.80895800000002,2,0.0504404716193676
c7ee83f8b906c15653350629ea52c3247a9df8ce5ddb89149a2cb4bee1e89be2,0.018296560272574425,,cycle,m3:cycle:n24:p2:g92001:a7,0.005828857421875,24,140.334917,2,0.03659312054514885
2872be26212833ac42df43b556736401dc3684f42c9899d8f79beb45b5ca51f4,0.0404052734375,,cycle,m3:cycle:n24:p2:g92001:a11,0.0027751922607421875,24,140.48862499999998,2,0.080810546875
a553b80b6cac838824e803964d86e4e4929d5c65425ce55fe34ebddd3bdcad9e,0.0028533935546875,,cycle,m3:cycle:n24:p3:g92000:a3,0.0032952625770121813,24,139.130583,3,0.0163726806640625
b6fa7aaa2aff62e286069252095f9c61dddb731ddb2cc81bd7b47211e2cb9be1,0.058485668152570724,,cycle,m3:cycle:n24:p3:g92000:a5,0.0019982655066996813,24,138.65837399999998,3,0.11697133630514145
979a7b1b7632a167658903e6b154572e7bc234a03b14d79048eb0dc6ff48ef51,0.08239364624023438,,cycle,m3:cycle:n24:p3:g92000:a7,0.0030829112511128187,24,140.844668,3,0.16478729248046875
4ca81a3a50cd5e0640697c7803cfb663e4300f99061f91bb6d9ef1517076b0ab,0.05705006793141365,,cycle,m3:cycle:n24:p3:g92000:a11,0.0022347767371684313,24,139.59925099999998,3,0.1141001358628273
2a145b3e12565b83bfbc2d0fe3aa5faeccde017b426074540eac65f460daff54,0.0031789143104106188,,cycle,m3:cycle:n24:p3:g92001:a3,0.0052433013916015625,24,138.632584,3,0.01607513427734375
4e5edbb8b06c1259202361ae6740b1ac4958d94f284a524501715f44a99d4019,0.05849456787109375,,cycle,m3:cycle:n24:p3:g92001:a5,0.0017134348163381219,24,139.800874,3,0.1169891357421875
518fed7084dc3e313fce5300586b37ba11013698b5e199b79ed3e6447da9ba16,0.08316675573587418,,cycle,m3:cycle:n24:p3:g92001:a7,0.0035572052001953125,24,139.61283400000002,3,0.16633351147174835
97280cb685fb9bc02521dc5cf591d9e0fc6a301b750a4c969cadb1b2d124a8cd,0.057498931884765625,,cycle,m3:cycle:n24:p3:g92001:a11,0.0021451313514262438,24,138.878708,3,0.11499786376953125
