circuit_hash,energy_error_per_edge,exact_tvd,graph_family,logical_id,marginal_mae,n_qubits,neural_total_ms_65536,p,zz_mae
87370c32bc93ceeda4a4e8c4b1d83d9a2f2015b86f44311b9ac07bcf3e2b9642,0.0024932860396802425,,cycle,m3:cycle:n20:p1:g92001:a5,0.005298614501953125,20,1126.7596660000002,1,0.027252197265625
3be2d781701384f9b1f13ad73ef48d14b1f3c37de28d08d8b06b07711a992e4a,0.0026031495071947575,,cycle,m3:cycle:n20:p1:g92001:a7,0.0025497437454760075,20,1084.043626,1,0.02008667029440403
8790f1e9b1b20cb8c27ed165e53d6a72a2737f6427c0aec7d5908fb65d873880,0.02111053466796875,,cycle,m3:cycle:n20:p1:g92001:a11,0.00543136615306139,20,1106.664708,1,0.0574951171875
7c0c7a82abd8badca8560db0e9e44a390596562138f8b3bbc5ece935c203b005,0.0011337280739098787,,cycle,m3:cycle:n20:p2:g92000:a3,0.00564651470631361,20,1104.425957,2,0.010455322451889515
20be993fef8485548ca1a3f820d7e51f76e165cfd75eeaf46e8482fb99745510,0.012173461727797985,,cycle,m3:cycle:n20:p2:g92000:a5,0.00824584998190403,20,1166.379584,2,0.02542419359087944
a4bcdc47fbb44f2d775e66bc29f01be5e75321c590c4ea17c0ef58b38e856aa5,0.01694335974752903,,cycle,m3:cycle:n20:p2:g92000:a7,0.0026565552689135075,20,1136.708709,2,0.04338378831744194
7e96459170c085a49001ce2f067e57eddb5f3b57be4fb87471aeaa837233d7b7,0.0003723144473042339,,cycle,m3:cycle:n20:p2:g92000:a11,0.0067726136185228825,20,1330.1721659999998,2,0.01724548265337944
2b03c8ec9f18a20e30d970e9cc83a3ec84a9a9f56a80f168f015a65ad1922532,0.0002593994140625,,cycle,m3:cycle:n20:p2:g92001:a3,0.005368041805922985,20,1317.0447490000001,2,0.01175842247903347
8306acd2f8367c9fc031530e63240aba38ad95b07f60a31af62abf8b281009fb,0.011279297061264515,,cycle,m3:cycle:n20:p2:g92001:a5,0.0074676512740552425,20,1282.259085,2,0.02358093298971653
e4ebec60229b44f8d517260b2450b01e6870b812b06b633ad0493fa54ad21b81,0.01784210279583931,,cycle,m3:cycle:n20:p2:g92001:a7,0.0026214600075036287,20,1189.6632489999997,2,0.04443359375
a5803d41e2b38faad01f25dad9f4800bf227022efebd6647259b4b87bbccd180,0.0006835937383584678,,cycle,m3:cycle:n20:p2:g92001:a11,0.005825042724609375,20,1139.331874,2,0.01924743689596653
7e606135faf895c40a97bce875e4b3b739a7380ab66effff6fa43ffb26b3b3a5,0.008616638369858265,,cycle,m3:cycle:n20:p3:g92000:a3,0.02995758131146431,20,1091.470374,3,0.02413635328412056
05368aaa43c9ad6694cca4155735c641fbc4d9425231c860b3aed5d5b26a739b,0.013766479678452015,,cycle,m3:cycle:n20:p3:g92000:a5,0.0058380127884447575,20,1092.025207,3,0.0298309326171875
701ab89774cc1cd15e6abcd38dbc043ee26fe7ba70a995b4c3202ead55570532,0.0157012939453125,,cycle,m3:cycle:n20:p3:g92000:a7,0.0066932677291333675,20,1106.863083,3,0.031402587890625
8d433bbd45c06bfe7e3ef29bdfa592e7b4c2bf2dd7b768c5d2810873efeaa40a,0.02791137620806694,,cycle,m3:cycle:n20:p3:g92000:a11,0.005428314208984375,20,1171.3122909999997,3,0.05582275241613388
01fc88b5415251c9daa70cb18d24b84ea53c9904f2d5fcdf21b301e79055b4dd,0.00719451904296875,,cycle,m3:cycle:n20:p3:g92001:a3,0.03114929236471653,20,1111.75025,3,0.02138671837747097
1a43a044d445f59355b502482ef657acf76b1edd649d0a2989c41301bae7df26,0.01421203650534153,,cycle,m3:cycle:n20:p3:g92001:a5,0.005718231201171875,20,1098.1466659999999,3,0.02945861779153347
47a447de24ab2aa941fef4689a0d0a7d871e933bc9de8b065fbfa096ec797019,0.014849853701889515,,cycle,m3:cycle:n20:p3:g92001:a7,0.00703353900462389,20,1107.101542,3,0.02969970740377903
5e8d055f11bb126eadd0002280f0eee36adc94402553d74d931f896799cf7e6a,0.02720947191119194,,cycle,m3:cycle:n20:p3:g92001:a11,0.00450973492115736,20,1093.739417,3,0.05441894382238388
a9f63b87bedb8531aa00878d3a7cf95f5c546d91f4989962f352914c7bbcf94d,0.014713633805513382,,cycle,m3:cycle:n22:p1:g92000:a3,0.0032667680643498898,22,1195.619917,1,0.03211558982729912
4ddc86818b7723fd1fc13de508683c5b04698e2838ad8985d1a91cc3c9c867e1,0.0023387561086565256,,cycle,m3:cycle:n22:p1:g92000:a5,0.005252491217106581,22,1203.490167,1,0.026478160172700882
4beedf64cdca16904666ad8ef4716008b520ae45c6a6ab9fa2710f59900b5a0f,0.003533103270456195,,cycle,m3:cycle:n22:p1:g92000:a7,0.0028936213348060846,22,1216.299666,1,0.016743052750825882
86b88b67d651d346b3833da59f53597dfa9359e2c154ec683a7f1cab6d90c0a2,0.019038807600736618,,cycle,m3:cycle:n22:p1:g92000:a11,0.0044146450236439705,22,1204.721957,1,0.052947998046875
4f94a942c0419b6cd56ff7bb07dd112e6b0bdc45eece856c711002d15b17e9e6,0.01535311620682478,,cycle,m3:cycle:n22:p1:g92001:a3,0.004111550282686949,22,1194.857043,1,0.03162730857729912
c52f59007f504dbae6974b66a89132859ded9c4f117bb3b8d562430677cbc618,0.0025052158161997795,,cycle,m3:cycle:n22:p1:g92001:a5,0.0068331630900502205,22,1204.1539989999999,1,0.02630615234375
c5f1a34314ac537bc1bc4a1deb4927aaf62eedcb74e7560b028e403f584d965b,0.0038327304646372795,,cycle,m3:cycle:n22:p1:g92001:a7,0.0036905461456626654,22,1198.7158319999999,1,0.017051003873348236
cecd953fa5758db006f24340597257d4594cf3fe253bfe0f518229b13a6d8bc2,0.020409323275089264,,cycle,m3:cycle:n22:p1:g92001:a11,0.00522613525390625,22,1203.402,1,0.05467362701892853
5e2ff9b905304bb793caf8625365e63a215886a79450c407e6bea89a9958bc7e,0.0019891911651939154,,cycle,m3:cycle:n22:p2:g92000:a3,0.005871166009455919,22,1194.320125,2,0.012961647473275661
40b17055d5b186c862c5e81a1e8bda8f51d5710cdb45d0cdc8cdd8c271c6a27c,0.010320490226149559,,cycle,m3:cycle:n22:p2:g92000:a5,0.008470014669001102,22,1210.1820010000001,2,0.02258855663239956
eceea495357f2adbc76e3e5034109849d57933b143f96b87a9cdc738c258502a,0.017009388655424118,,cycle,m3:cycle:n22:p2:g92000:a7,0.00322723388671875,22,1196.981668,2,0.04300481453537941
3fc2d71a7a8e4c16bfedd4b38e2566ceb976c5ff48ad9c8c1a087aa9213a8f61,0.00018310546875,,cycle,m3:cycle:n22:p2:g92000:a11,0.0055209072306752205,22,1214.750501,2,0.01672918163239956
288b61e8344738ae3a8bed498c5c0e9ce85c308c7df0fcd17c677542daef8e12,0.0016118829371407628,,cycle,m3:cycle:n22:p2:g92001:a3,0.005941217765212059,22,1185.8422500000001,2,0.013469349592924118
131c5a86e65478e070a480b7e352060cb931df448e99f1681007ac44c308e400,0.010145707987248898,,cycle,m3:cycle:n22:p2:g92001:a5,0.00823211669921875,22,1150.361624,2,0.02152044139802456
dc0e95e8942102acce2dc8f1f7516eed88292ea077bb8907af7b6231c23548b0,0.017388083040714264,,cycle,m3:cycle:n22:p2:g92001:a7,0.0031571821309626102,22,1148.389415,2,0.043212890625
918f882346ef3391439e8411eb4f5f09be70a65c0925462dd1e4aa46c7fa8f4d,0.0009724010014906526,,cycle,m3:cycle:n22:p2:g92001:a11,0.00495286425575614,22,1166.388249,2,0.017911044880747795
71542b8e71bfe5486589a2760bcec6e1008e1a190c54425f99a5f131dc58b090,0.00799560546875,,cycle,m3:cycle:n22:p3:g92000:a3,0.030812351033091545,22,1159.317833,3,0.02221124805510044
2b4fb6ee0e2245ea1ee73544a362442fd7d70bae1f2177acad00a8b95d1b0348,0.016715310513973236,,cycle,m3:cycle:n22:p3:g92000:a5,0.006269281730055809,22,1325.911917,3,0.03429621085524559
fcaad1d6c2823abda4500c2da47e39e80b34ca6e142bc3cf6ffe53702c765bac,0.014155995100736618,,cycle,m3:cycle:n22:p3:g92000:a7,0.0056027499958872795,22,1160.982166,3,0.028311990201473236
92759775410f8aee6fe763c03043f866f17091990fdff8e626cbcb94e81160f1,0.02677362598478794,,cycle,m3:cycle:n22:p3:g92000:a11,0.00396104296669364,22,1150.812291,3,0.05354725196957588
5f9f32678e8ca9c83e7104e6b1c68b3a46ceabfbc9578b122ad1866c79d3598d,0.0085906982421875,,cycle,m3:cycle:n22:p3:g92001:a3,0.032158590853214264,22,1144.073958,3,0.023468017578125
758607f9ba080eb9708c0036e6305df94e3b7402447c67ebbdbb7f40f66a4796,0.01767938770353794,,cycle,m3:cycle:n22:p3:g92001:a5,0.005292719230055809,22,1159.940916,3,0.03668767586350441
c03080887eeab77a50a3a72fdb4db2494a213a9eb5461878efbe7149360ac96a,0.014151833020150661,,cycle,m3:cycle:n22:p3:g92001:a7,0.006672252435237169,22,1174.8325839999998,3,0.028303666040301323
d9d1c9fb84c63423f3bcd7c8da3b562dd241d32028ee9abb8dd2ea687289f7a8,0.026390768587589264,,cycle,m3:cycle:n22:p3:g92001:a11,0.0037418713327497244,22,1235.033291,3,0.05278153717517853
ab75b0b5649e4243b7d71e469e65cbf8e78d1476580cbdb2e6934c3b0fd18b7d,0.015438079833984375,,cycle,m3:cycle:n24:p1:g92000:a3,0.0030307769775390625,24,1276.993126,1,0.0323537178337574
3f10cfacddba9cddf6a74416b0ac7f2edfdcb7164743b50b353740f68ca7398e,0.0026461284141987562,,cycle,m3:cycle:n24:p1:g92000:a5,0.0054670968092978,24,1530.689582,1,0.0241724643856287
c94e9c12b0bd2029245786d836753415e3c23feb6476cb8ff7f10d4ca8ef9831,0.0055859885178506374,,cycle,m3:cycle:n24:p1:g92000:a7,0.002834320068359375,24,1776.919708,1,0.015429179184138775
dec9a962f26b3a05404bafd7dc6088d79734b5d375da7a7c22c3373cb46fab01,0.020753225311636925,,cycle,m3:cycle:n24:p1:g92000:a11,0.0041001639328897,24,1329.37221,1,0.0547536201775074
f70ebbf5a84a68206e63ca84cad996e5e88a177ad7f7e91cd7f53bfd5aa61ccb,0.01538213063031435,,cycle,m3:cycle:n24:p1:g92001:a3,0.004401525016874075,24,1285.709625,1,0.0323740653693676
1229c2fe92d057df7542ee04b4a469a0cb2ba9860b212906c46e2f85f400a117,0.0029996235389262438,,cycle,m3:cycle:n24:p1:g92001:a5,0.0045534768141806126,24,1254.934833,1,0.02628072164952755
fee8897cbe2ef89baaba5fa80b8112215934aed0d4ac29fe1eacd972fb0ef682,0.0034662883263081312,,cycle,m3:cycle:n24:p1:g92001:a7,0.0025984446983784437,24,1237.125333,1,0.015370686538517475
b659a72c29b9c3ce0dc8be0ca21e67b7cd901bde23f6fe81e5c70ce12f16fb37,0.019561767578125,,cycle,m3:cycle:n24:p1:g92001:a11,0.00438690185546875,24,1245.588043,1,0.05169423297047615
9172d2ffc4be1da77415f98cf66342699cc94db55b44b69daef14ccc9d641152,0.00424957275390625,,cycle,m3:cycle:n24:p2:g92000:a3,0.006282806396484375,24,1350.9404989999998,2,0.015584309585392475
9c4d1a9093bc45e43d8a5cdfe982560c3bd92701e531124a92b7d471bcebedcc,0.00884246826171875,,cycle,m3:cycle:n24:p2:g92000:a5,0.00795110035687685,24,1242.9692920000002,2,0.0191650390625
1883f7005a66c608a6159105fed2012f28cde55141a2e65f373872bd8f5e9431,0.0190302524715662,,cycle,m3:cycle:n24:p2:g92000:a7,0.002971649169921875,24,1261.6056660000002,2,0.04600779339671135
9646dfbf4bfcb917e82c4b9201e13003079c7966fb2ed576c2b41148f880ff5d,0.0011583963641896844,,cycle,m3:cycle:n24:p2:g92000:a11,0.0047321319580078125,24,1247.847001,2,0.01674397848546505
8f58f90f14b810dadc05018363f664eda55565ee3dabfb13171aafabc209fa18,0.0041478476487100124,,cycle,m3:cycle:n24:p2:g92001:a3,0.005980809684842825,24,1258.181292,2,0.0163726806640625
5b0d7b34626f4468504b2c90a705aaab8fedd314d2d9f8767fc08d28669c3d97,0.009015400893986225,,cycle,m3:cycle:n24:p2:g92001:a5,0.008190791122615337,24,1251.425917,2,0.0185724887996912
c7ee83f8b906c15653350629ea52c3247a9df8ce5ddb89149a2cb4bee1e89be2,0.020221710205078125,,cycle,m3:cycle:n24:p2:g92001:a7,0.0025628407020121813,24,1287.2438339999999,2,0.04791005328297615
2872be26212833ac42df43b556736401dc3684f42c9899d8f79beb45b5ca51f4,9.028116619447246e-05,,cycle,m3:cycle:n24:p2:g92001:a11,0.006690343376249075,24,1293.826625,2,0.015546162612736225
a553b80b6cac838824e803964d86e4e4929d5c65425ce55fe34ebddd3bdcad9e,0.00934600830078125,,cycle,m3:cycle:n24:p3:g92000:a3,0.03228759765625,24,1286.4851250000002,3,0.0243962612003088
b6fa7aaa2aff62e286069252095f9c61dddb731ddb2cc81bd7b47211e2cb9be1,0.020531972870230675,,cycle,m3:cycle:n24:p3:g92000:a5,0.0054931640625,24,1251.052125,3,0.04248046875
979a7b1b7632a167658903e6b154572e7bc234a03b14d79048eb0dc6ff48ef51,0.01399358082562685,,cycle,m3:cycle:n24:p3:g92000:a7,0.007117589469999075,24,1274.5489579999999,3,0.0279871616512537
4ca81a3a50cd5e0640697c7803cfb663e4300f99061f91bb6d9ef1517076b0ab,0.02490743063390255,,cycle,m3:cycle:n24:p3:g92000:a11,0.0039583840407431126,24,1306.3332100000002,3,0.0498148612678051
2a145b3e12565b83bfbc2d0fe3aa5faeccde017b426074540eac65f460daff54,0.008982340805232525,,cycle,m3:cycle:n24:p3:g92001:a3,0.030797958374023438,24,1259.466041,3,0.0231908168643713
4e5edbb8b06c1259202361ae6740b1ac4958d94f284a524501715f44a99d4019,0.0202967319637537,,cycle,m3:cycle:n24:p3:g92001:a5,0.0055141448974609375,24,1263.244916,3,0.0413818359375
518fed7084dc3e313fce5300586b37ba11013698b5e199b79ed3e6447da9ba16,0.0146484375,,cycle,m3:cycle:n24:p3:g92001:a7,0.00720532750710845,24,1239.282209,3,0.029296875
97280cb685fb9bc02521dc5cf591d9e0fc6a301b750a4c969cadb1b2d124a8cd,0.025543212890625,,cycle,m3:cycle:n24:p3:g92001:a11,0.0046819052658975124,24,1278.2969160000002,3,0.05108642578125
